markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,30",1,LOA5004,OMEXCO LOTUS,"10,00%",13,"154,55","0,91",0
"2,30",1,LOA5005,OMEXCO LOTUS,"10,00%",13,"154,55","0,91",0
"2,30",1,LOA5006,OMEXCO LOTUS,"10,00%",13,"154,55","0,91",0
"2,30",1,LOA5007,OMEXCO LOTUS,"10,00%",13,"154,55","0,91",0
"2,30",1,LOA5008,OMEXCO LOTUS,"10,00%",13,"154,55","0,91",0
"2,30",1,LOA5009,OMEXCO LOTUS,"10,00%",13,"154,55","0,91",0
"2,30",1,LOA5010,OMEXCO LOTUS,"10,00%",13,"154,55","0,91",0
"2,30",1,LOA5011,OMEXCO LOTUS,"10,00%",13,"154,55","0,91",0
"2,30",1,LOA5012,OMEXCO LOTUS,"10,00%",13,"154,55","0,91",0
"2,30",1,LOA1901,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA1902,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA1903,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA1904,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA1905,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA1907,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA2601,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA2602,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA2603,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA2604,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA3601,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA3602,OMEXCO LOTUS,"15,00%",13,"86,96","0,91",0
"2,30",1,LOA3603,OMEXCO LOTUS,"15,00%",13,"86,96",1,0
"2,30",1,LOA4956,OMEXCO LOTUS,"15,00%",13,"156,52","0,9",0
"2,30",1,LOA4957,OMEXCO LOTUS,"15,00%",13,"156,52","0,9",0
"2,30",1,LOA4971,OMEXCO LOTUS,"15,00%",13,"156,52","0,9",0
"2,30",1,LOA4972,OMEXCO LOTUS,"15,00%",13,"156,52","0,9",0
"2,30",1,LOA4975,OMEXCO LOTUS,"15,00%",13,"156,52","0,9",0
"2,30",1,STR1054,OMEXCO MANHATTAN,"15,00%",13,"120,4","0,9",0
"2,30",1,STR1055,OMEXCO MANHATTAN,"15,00%",13,"120,4","0,9",0
"2,30",1,STR1071,OMEXCO MANHATTAN,"15,00%",13,"120,4","0,9",0
"2,30",1,STR1072,OMEXCO MANHATTAN,"15,00%",13,"120,4","0,9",0
"2,30",1,STR1079,OMEXCO MANHATTAN,"15,00%",13,"120,4","0,9",0
"2,30",1,STR1098,OMEXCO MANHATTAN,"15,00%",13,"120,4","0,9",0
"2,30",1,STR2001,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,91",0
"2,30",1,STR2003,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,91",0
"2,30",1,STR2004,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,91",0
"2,30",1,STR2005,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,91",0
"2,30",1,STR2006,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,91",0
"2,30",1,STR3121,OMEXCO MANHATTAN,"15,00%",13,"230,77","0,9",0
"2,30",1,STR3132,OMEXCO MANHATTAN,"15,00%",13,"230,77","0,9",0
"2,30",1,STR3233,OMEXCO MANHATTAN,"15,00%",13,"230,77","0,9",0
"2,30",1,STR3371,OMEXCO MANHATTAN,"15,00%",13,"230,77","0,9",0
"2,30",1,STR3474,OMEXCO MANHATTAN,"15,00%",13,"230,77","0,9",0
"2,30",1,STR4001,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,92",0
"2,30",1,STR4002,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,92",0
"2,30",1,STR4003,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,92",0
"2,30",1,STR4004,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,92",0
"2,30",1,STR4005,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,92",0
"2,30",1,STR4006,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,92",0
"2,30",1,STR4007,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,92",0
"2,30",1,STR4008,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,92",0
"2,30",1,STR4009,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,92",0
"2,30",1,STR4010,OMEXCO MANHATTAN,"0,00%",13,"207,69","0,92",0
"2,30",1,STR5079,OMEXCO MANHATTAN,"10,00%",13,"157,34","0,9",0
"2,30",1,STR5166,OMEXCO MANHATTAN,"10,00%",13,"157,34","0,9",0
"2,30",1,STR5181,OMEXCO MANHATTAN,"10,00%",13,"157,34","0,9",0
"2,30",1,STR5282,OMEXCO MANHATTAN,"10,00%",13,"157,34","0,9",0
"2,30",1,STR5374,OMEXCO MANHATTAN,"10,00%",13,"157,34","0,9",0
"2,30",1,STR5466,OMEXCO MANHATTAN,"10,00%",13,"157,34","0,9",0
"2,30",1,STR5680,OMEXCO MANHATTAN,"10,00%",13,"157,34","0,9",0
"2,30",1,STR5874,OMEXCO MANHATTAN,"10,00%",13,"157,34","0,9",0
"2,30",1,STR5968,OMEXCO MANHATTAN,"10,00%",13,"157,34",1,0
"2,30",1,PPA025,OMEXCO MATERIAL PROMOCIONAL,"15,00%",13,"121,74","0,91",0
"2,30",1,MCA1401,OMEXCO MICA,"0,00%",13,190,"0,92",0
"2,30",1,MCA1402,OMEXCO MICA,"0,00%",13,190,"0,92",0
"2,30",1,MCA1403,OMEXCO MICA,"0,00%",13,190,"0,92",0
"2,30",1,MCA1404,OMEXCO MICA,"0,00%",13,190,"0,92",0
"2,30",1,MCA1405,OMEXCO MICA,"0,00%",13,190,"0,92",0
"2,30",1,MCA1406,OMEXCO MICA,"0,00%",13,190,"0,92",0
"2,30",1,MCA1407,OMEXCO MICA,"0,00%",13,190,"0,92",0
"2,30",1,MCA1408,OMEXCO MICA,"0,00%",13,190,"0,92",0
"2,30",1,MCA1409,OMEXCO MICA,"0,00%",13,190,"0,92",0
"2,30",1,MCA1410,OMEXCO MICA,"0,00%",13,190,"0,92",0
"2,30",1,MCA2001,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA2003,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA2004,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA2005,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA2006,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3001,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3002,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3003,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3004,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3005,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3101,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3107,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3108,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3109,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3110,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3311,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3312,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA3313,OMEXCO MICA,"0,00%",13,190,"0,91",0
"2,30",1,MCA4101,OMEXCO MICA,"0,00%",13,260,"0,92",0
"2,30",1,MCA4102,OMEXCO MICA,"0,00%",13,260,"0,92",0
"2,30",1,MCA4203,OMEXCO MICA,"0,00%",13,260,"0,92",0
"2,30",1,MCA4204,OMEXCO MICA,"0,00%",13,260,"0,92",0
"2,30",1,MCA4205,OMEXCO MICA,"0,00%",13,260,"0,92",0
"2,30",1,MCA4306,OMEXCO MICA,"0,00%",13,260,"0,92",0
"2,30",1,MCA5001,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA5002,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA5003,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA5004,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA5005,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA5006,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA5007,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA5008,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA6002,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA6003,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA6005,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA6006,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA6011,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA6012,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA6014,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA7011,OMEXCO MICA,"0,00%",13,180,"0,92",0
"2,30",1,MCA7012,OMEXCO MICA,"0,00%",13,180,"0,92",0
"2,30",1,MCA7014,OMEXCO MICA,"0,00%",13,180,"0,92",0
"2,30",1,MCA8101,OMEXCO MICA,"0,00%",13,160,"0,92",0
"2,30",1,MCA8102,OMEXCO MICA,"0,00%",13,160,"0,92",0
"2,30",1,MCA8103,OMEXCO MICA,"0,00%",13,160,"0,92",0
"2,30",1,MCA8104,OMEXCO MICA,"0,00%",13,160,"0,92",0
"2,30",1,MCA8105,OMEXCO MICA,"0,00%",13,160,"0,92",0
"2,30",1,MCA8106,OMEXCO MICA,"0,00%",13,160,"0,92",0
"2,30",1,MCA8107,OMEXCO MICA,"0,00%",13,160,"0,92",0
"2,30",1,MCA8108,OMEXCO MICA,"0,00%",13,160,"0,92",0
"2,30",1,MCA8112,OMEXCO MICA,"0,00%",13,160,"0,92",0
"2,30",1,MCA8119,OMEXCO MICA,"0,00%",13,160,"0,92",0
"2,30",1,MCA9101,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA9103,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA9106,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,MCA9108,OMEXCO MICA,"0,00%",13,170,"0,92",0
"2,30",1,NEA1686,OMEXCO NEVA,"15,00%",13,"191,3","0,9",0
"2,30",1,NEA1766,OMEXCO NEVA,"15,00%",13,"191,3","0,9",0
"2,30",1,NEA1785,OMEXCO NEVA,"15,00%",13,"191,3","0,9",0
"2,30",1,NEA1787,OMEXCO NEVA,"15,00%",13,"191,3","0,9",0
"2,30",1,NEA1984,OMEXCO NEVA,"15,00%",13,"191,3","0,9",0
"2,30",1,NEA2166,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA2285,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA2374,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA2467,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA2572,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA3174,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA3279,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA3380,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA3466,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA3572,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4016,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4026,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4036,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4046,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4056,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4066,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4076,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4086,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4096,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4106,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4116,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4126,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4136,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4146,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4156,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA4166,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA5166,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA5281,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA5382,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA5483,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA6166,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA6280,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA6379,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,NEA6474,OMEXCO NEVA,"15,00%",13,"139,13","0,9",0
"2,30",1,RCA1167,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA1267,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA1367,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA1468,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA1568,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA1667,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA1766,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA2104,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA2114,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA2124,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA2140,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA2240,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA2340,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA2540,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA2640,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA2740,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA2840,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA2940,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA3106,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA3116,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA3160,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA3260,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA3360,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA3660,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA3860,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA3960,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA4699,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA4896,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA4956,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA4971,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA4972,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA4975,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA4984,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA4993,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA5190,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA5290,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA5390,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA5490,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA5590,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA5690,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA5790,OMEXCO ON THE ROCKS,"15,00%",13,"86,96",1,0
"2,30",1,RCA6169,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA6208,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA6268,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA6367,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA6467,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA6568,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA6669,OMEXCO ON THE ROCKS,"15,00%",13,"156,52",1,0
"2,30",1,RCA7509,OMEXCO ON THE ROCKS,"15,00%",13,"78,26",1,0
"2,30",1,RCA7510,OMEXCO ON THE ROCKS,"15,00%",13,"78,26",1,0
"2,30",1,RCA7511,OMEXCO ON THE ROCKS,"15,00%",13,"78,26",1,0
"2,30",1,RCA7514,OMEXCO ON THE ROCKS,"15,00%",13,"78,26",1,0
"2,30",1,RCA7515,OMEXCO ON THE ROCKS,"15,00%",13,"78,26",1,0
"2,30",1,RCA7516,OMEXCO ON THE ROCKS,"15,00%",13,"78,26",1,0
"2,30",1,RCA7901,OMEXCO ON THE ROCKS,"15,00%",13,"78,26",1,0
"2,30",1,ORI1102,OMEXCO ORION,"15,00%",13,"156,52","0,91",0
"2,30",1,ORI1103,OMEXCO ORION,"15,00%",13,"156,52","0,91",0
"2,30",1,ORI1201,OMEXCO ORION,"15,00%",13,"150,5","0,91",0
"2,30",1,ORI2101,OMEXCO ORION,"15,00%",13,"156,52","0,91",0
"2,30",1,ORI2103,OMEXCO ORION,"15,00%",13,"156,52","0,91",0
"2,30",1,ORI2202,OMEXCO ORION,"15,00%",13,"165,22","0,91",0
"2,30",1,ORI2204,OMEXCO ORION,"15,00%",13,"165,22","0,91",0
"2,30",1,ORI2205,OMEXCO ORION,"15,00%",13,"165,22","0,91",0
"2,30",1,ORI3001,OMEXCO ORION,"15,00%",13,"156,52","0,91",0
"2,30",1,ORI3002,OMEXCO ORION,"15,00%",13,"156,52","0,91",0
"2,30",1,ORI3003,OMEXCO ORION,"15,00%",13,"156,52","0,91",0
"2,30",1,ORI3004,OMEXCO ORION,"15,00%",13,"156,52","0,91",0
"2,30",1,ORI3005,OMEXCO ORION,"15,00%",13,"156,52","0,91",0
"2,30",1,ORI3016,OMEXCO ORION,"15,00%",13,"156,52","0,91",0
"2,30",1,ORI4005,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI4006,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI4007,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI4501,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI4503,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI4504,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI5005,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI5006,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI5007,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI5503,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI5504,OMEXCO ORION,"15,00%",13,"130,44","0,91",0
"2,30",1,ORI6001,OMEXCO ORION,"15,00%",13,"165,22","0,91",0
"2,30",1,ORI7001,OMEXCO ORION,"15,00%",13,"182,61","0,91",0
"2,30",1,ORI7012,OMEXCO ORION,"15,00%",13,"182,61","0,91",0
"2,30",1,ORI7013,OMEXCO ORION,"15,00%",13,"182,61","0,91",0
"2,30",1,ORI8001,OMEXCO ORION,"15,00%",13,"165,22","0,91",0
"2,30",1,ORI8002,OMEXCO ORION,"15,00%",13,"165,22","0,91",0
"2,30",1,ORI8003,OMEXCO ORION,"15,00%",13,"165,22","0,91",0
"2,30",1,ORI9001,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9502,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9503,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9504,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9505,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9507,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9508,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9509,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9510,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9511,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9512,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9514,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9515,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9516,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9517,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,ORI9518,OMEXCO ORION,"15,00%",13,"78,26",1,0
"2,30",1,PAL1016,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL1027,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL1037,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL1049,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL1057,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL1060,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL2640,OMEXCO PALAZZO,"15,00%",13,"78,26",1,0
"2,30",1,PAL2940,OMEXCO PALAZZO,"15,00%",13,"78,26",1,0
"2,30",1,PAL3019,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL3027,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL3037,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL3047,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL3057,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4017,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4027,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4039,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4042,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4059,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4062,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4076,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4699,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4956,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4971,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4975,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL4993,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL5010,OMEXCO PALAZZO,"15,00%",13,"104,35",1,0
"2,30",1,PAL5027,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL5037,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL5049,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL5057,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL6019,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL6029,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL6032,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL6042,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL7019,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL7027,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,PAL7030,OMEXCO PALAZZO,"15,00%",13,"104,35",1,0
"2,30",1,PAL7049,OMEXCO PALAZZO,"15,00%",13,"147,83",1,0
"2,30",1,POA163,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA174,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA175,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA178,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA179,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA180,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA266,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA268,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA278,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA279,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA280,OMEXCO PEONIA,"10,00%",13,"163,64","0,9",0
"2,30",1,POA301,OMEXCO PEONIA,"10,00%",13,"181,82","0,91",0
"2,30",1,POA302,OMEXCO PEONIA,"10,00%",13,"181,82","0,91",0
"2,30",1,POA303,OMEXCO PEONIA,"10,00%",13,"181,82","0,91",0
"2,30",1,POA304,OMEXCO PEONIA,"10,00%",13,"181,82","0,91",0
"2,30",1,POA305,OMEXCO PEONIA,"10,00%",13,"181,82","0,91",0
