markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,30",1,9000123,CASAMANCE MASSAI,"15,00%",13,"339,13","0,53",0
"2,30",1,9000254,CASAMANCE MASSAI,"15,00%",13,"339,13","0,53",0
"2,30",1,9000332,CASAMANCE MASSAI,"15,00%",13,"339,13","0,53",0
"2,30",1,9000461,CASAMANCE MASSAI,"15,00%",13,"339,13","0,53",0
"2,30",1,9000519,CASAMANCE MASSAI,"15,00%",13,"339,13","0,53",0
"2,30",1,9000608,CASAMANCE MASSAI,"15,00%",13,"339,13","0,53",0
"2,30",1,9000714,CASAMANCE MASSAI,"15,00%",13,"339,13","0,53",0
"2,30",1,9000844,CASAMANCE MASSAI,"15,00%",13,"339,13","0,53",0
"2,30",1,9000979,CASAMANCE MASSAI,"15,00%",13,"339,13","0,53",0
"2,30",1,9001085,CASAMANCE MASSAI,"15,00%",13,"339,13","0,53",0
"2,30",1,LO01513,CASAMANCE MATERIAL PROMOCIONAL,"15,00%",13,"191,3",0,0
"2,30",1,LO03416,CASAMANCE MATERIAL PROMOCIONAL,"15,00%",13,"191,3",0,0
"2,30",1,TJ06104,CASAMANCE MATERIAL PROMOCIONAL,"15,00%",13,"262,24",0,0
"2,30",1,72060118,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72060224,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72060331,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72060435,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72060543,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72060647,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72060752,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72060855,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72060958,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72061060,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72061104,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72061226,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72061357,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72061463,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72061501,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72061672,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72061780,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72061885,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72061993,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72062015,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72062183,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72070119,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72070230,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72070341,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72070452,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72070546,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72070657,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72080120,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72080230,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72080340,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72080450,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72090122,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72090226,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72090328,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72090432,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72090534,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72090636,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72090738,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72090842,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72090915,CASAMANCE MERIDIENNE,"0,00%",13,430,"0,7",0
"2,30",1,72100133,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72100243,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72100353,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72100443,CASAMANCE MERIDIENNE,"0,00%",13,470,"0,7",0
"2,30",1,72110155,CASAMANCE MERIDIENNE,"0,00%",13,2349,"0,68",0
"2,30",1,72110257,CASAMANCE MERIDIENNE,"0,00%",13,2349,"0,68",0
"2,30",1,70010131,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70010242,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70010353,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70010464,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70010575,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70010686,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70010797,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70010813,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70010924,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70011035,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70011146,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70011257,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70011509,CASAMANCE PARALLELE,"10,00%",13,"645,45","1,1",0
"2,30",1,70020198,CASAMANCE PARALLELE,"10,00%",13,"709,09","1,1",0
"2,30",1,70020287,CASAMANCE PARALLELE,"10,00%",13,"709,09","1,1",0
"2,30",1,70020376,CASAMANCE PARALLELE,"10,00%",13,"709,09","1,1",0
"2,30",1,70020465,CASAMANCE PARALLELE,"10,00%",13,"709,09","1,1",0
"2,30",1,70020554,CASAMANCE PARALLELE,"10,00%",13,"709,09","1,1",0
"2,30",1,70020643,CASAMANCE PARALLELE,"10,00%",13,"709,09","1,1",0
"2,30",1,70020732,CASAMANCE PARALLELE,"10,00%",13,"709,09","1,1",0
"2,30",1,70020821,CASAMANCE PARALLELE,"10,00%",13,"709,09","1,1",0
"2,30",1,70020912,CASAMANCE PARALLELE,"10,00%",13,"709,09","1,1",0
"2,30",1,70021001,CASAMANCE PARALLELE,"10,00%",13,"709,09","1,1",0
"2,30",1,70030123,CASAMANCE PARALLELE,"10,00%",13,"1063,64","1,1",0
"2,30",1,70030234,CASAMANCE PARALLELE,"10,00%",13,"1063,64","1,1",0
"2,30",1,70030345,CASAMANCE PARALLELE,"10,00%",13,"1063,64","1,1",0
"2,30",1,822164,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,840169,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,841199,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,841281,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,822338,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,823165,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,823292,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,824133,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,825140,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,825264,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,826121,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,826237,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,827138,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,827166,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,827245,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,827367,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,829028,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,829153,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,829227,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,829361,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,829377,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,830140,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,831176,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,832187,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,833128,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,835130,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,839165,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,820178,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,821120,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,821256,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,821299,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,821421,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,821522,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,821644,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,843172,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,861377,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,849130,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,851111,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,855151,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,857171,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,859155,CASAMANCE RESIDENCES,"0,00%",13,520,"0,7",0
"2,30",1,862270,CASAMANCE RESIDENCES,"0,00%",13,480,"0,7",0
"2,30",1,9430250,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9430323,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9430466,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9430680,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9430143,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9420193,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9420205,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9420321,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9420436,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9420561,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9420690,CASAMANCE SAKURA,"0,00%",13,500,"0,7",0
"2,30",1,9410110,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9410246,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9410355,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9410468,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9410515,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9410622,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9410789,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9410872,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9410903,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9411006,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9411178,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9411245,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9411356,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9411413,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9411500,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9411644,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9411726,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9411818,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9411902,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9412020,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9412199,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9412208,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9412311,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9412433,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9412540,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9412688,CASAMANCE SAKURA,"0,00%",13,430,"0,7",0
"2,30",1,9323612,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9323751,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9323806,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9323973,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9324034,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9324163,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9313092,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9313145,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9313205,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9313377,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9313422,CASAMANCE SAMARCANDE,"0,00%",13,480,"0,7",0
"2,30",1,9300120,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9300233,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9300317,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9300466,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9300541,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9300672,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9300782,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9300854,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9300959,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9301010,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9301168,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9301270,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9301394,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9301428,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9301544,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9301621,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9301735,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9301811,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9301960,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9302007,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9302205,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9302353,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9302488,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9302515,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9302650,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9302709,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9302816,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,9302940,CASAMANCE SAMARCANDE,"0,00%",13,440,"0,7",0
"2,30",1,250258,CASAMANCE SIAM,"0,00%",13,520,"0,7",0
"2,30",1,250357,CASAMANCE SIAM,"0,00%",13,520,"0,7",0
"2,30",1,250436,CASAMANCE SIAM,"0,00%",13,520,"0,7",0
"2,30",1,250596,CASAMANCE SIAM,"0,00%",13,520,"0,7",0
"2,30",1,250692,CASAMANCE SIAM,"0,00%",13,520,"0,7",0
"2,30",1,250745,CASAMANCE SIAM,"0,00%",13,520,"0,7",0
"2,30",1,262546,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,262613,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,262702,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,262834,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,262901,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,263056 - SS08215,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,263176,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,263248,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,262479,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,262358,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,262287 - SS08110,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,262113,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,262012,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,261952,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,261893,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,261758,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,261632,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,261542,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,261457,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,261396,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,261279,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,261158,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,261021,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,260956,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,260823,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,260789,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,260646,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,260574,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,260478,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,260326,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,260245,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,260125,CASAMANCE SIAM,"0,00%",13,480,"0,7",0
"2,30",1,9121781,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9121861,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9121955,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9122079,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9122185,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9122278,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9122319,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9122492,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9122542,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9122610,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9122708,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9122975,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9143088,CASAMANCE SIGNATURE,"0,00%",13,520,"0,7",0
"2,30",1,9143102,CASAMANCE SIGNATURE,"0,00%",13,520,"0,7",0
"2,30",1,9143296,CASAMANCE SIGNATURE,"0,00%",13,520,"0,7",0
"2,30",1,9143322,CASAMANCE SIGNATURE,"0,00%",13,520,"0,7",0
"2,30",1,9143505,CASAMANCE SIGNATURE,"0,00%",13,520,"0,7",0
"2,30",1,9143636,CASAMANCE SIGNATURE,"0,00%",13,520,"0,7",0
"2,30",1,9120117,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9120220,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9120340,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9120428,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9120570,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9120711,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9120844,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9120906,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9121012,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9121277,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9121326,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
"2,30",1,9121424,CASAMANCE SIGNATURE,"0,00%",13,500,"0,7",0
