markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,CD4109,GIARDINI CLASSIC DELIGHTS,0,12,"95,27635","0,53",0
"2,40",1,CD4201,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4202,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4203,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4204,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4205,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4206,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4221,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4222,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4223,GIARDINI CLASSIC DELIGHTS,0,12,"170,62185","0,53",0
"2,40",1,CD4224,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4225,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4226,GIARDINI CLASSIC DELIGHTS,0,12,"130,87537","0,53",0
"2,40",1,CD4301,GIARDINI CLASSIC DELIGHTS,0,12,"170,62185","0,53",0
"2,40",1,CD4302,GIARDINI CLASSIC DELIGHTS,0,12,"170,62185","0,53",0
"2,40",1,CD4303,GIARDINI CLASSIC DELIGHTS,0,12,"170,62185","0,53",0
"2,40",1,CD4304,GIARDINI CLASSIC DELIGHTS,0,12,"170,62185","0,53",0
"2,40",1,CD4305,GIARDINI CLASSIC DELIGHTS,0,12,"170,62185","0,53",0
"2,40",1,CD4306,GIARDINI CLASSIC DELIGHTS,0,12,"170,62185","0,53",0
"2,40",1,CD4307,GIARDINI CLASSIC DELIGHTS,0,12,"170,62185","0,53",0
"2,40",1,CD4308,GIARDINI CLASSIC DELIGHTS,0,12,"170,62185","0,53",0
"2,40",1,CD4309,GIARDINI CLASSIC DELIGHTS,0,12,"170,62185","0,53",0
"2,40",1,VT1240,GIARDINI CLASSIC DELIGHTS,0,12,"196,31305","0,53",0
"2,40",1,DD8301,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8302,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8303,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8304,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8305,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8306,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8307,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8308,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8309,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8310,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8311,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8312,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8313,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8314,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8315,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8316,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8317,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8318,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8319,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8320,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8321,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8322,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8323,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8324,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8325,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8326,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8327,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8328,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8329,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8330,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8331,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8332,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8333,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8334,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8335,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8336,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8337,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8338,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8339,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8340,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8347,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8348,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8349,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8350,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8356,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8357,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8358,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8359,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8360,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD8436,GIARDINI DIANA I,0,12,"301,72763","0,53",0
"2,40",1,DD4803,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4804,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4805,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4806,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4808,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4809,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4810,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4812,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4814,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4815,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4816,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4817,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4818,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4819,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4820,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4821,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4822,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4823,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4824,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4831,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4832,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4833,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4834,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4835,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4836,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4837,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4838,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,DD4839,GIARDINI DIANA II,0,12,"144,18","0,53",0
"2,40",1,ES0101,GIARDINI ESSENZE,0,12,"313,9396","0,53",0
"2,40",1,ES0102,GIARDINI ESSENZE,0,12,"313,9396","0,53",0
"2,40",1,ES0103,GIARDINI ESSENZE,0,12,"313,9396","0,53",0
"2,40",1,ES0104,GIARDINI ESSENZE,0,12,"313,9396","0,53",0
"2,40",1,ES0201,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES0202,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES0203,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES0204,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES0301,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES0303,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES0304,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1001,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1002,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1003,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1004,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1005,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1006,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1007,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1008,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1009,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1010,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,ES1011,GIARDINI ESSENZE,0,12,"414,63068","0,53",0
"2,40",1,FR0111,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0113,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0122,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0134,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0211,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0213,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0222,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0226,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0311,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0313,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0322,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0326,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0334,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0422,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0434,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0511,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0513,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0521,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0522,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0526,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,FR0535,GIARDINI FRAGANCE,0,12,"414,63068","0,53",0
"2,40",1,HVP0121,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0122,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
