markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,326132,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326133,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326134,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326135,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326136,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326137,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326138,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326139,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326140,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326141,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326142,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326143,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326144,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326145,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326146,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326147,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326148,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326149,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326150,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326151,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326152,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326153,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,326154,ORIGIN BLOOMINGDALE,0,10,"336,88255","0,53",0
"2,40",1,394801,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394802,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394803,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394804,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394805,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394806,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394807,ORIGIN IGONE,0,10,"360,97526","0,53",0
