markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,3018,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3019,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3020,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3021,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3022,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3023,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3024,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3025,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3026,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3027,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3028,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3029,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3030,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3031,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3032,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3033,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3034,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3035,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3036,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,3037,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,850,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,858,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,869,DECOR MAISON HIGHLIGHTS,0,10,"223,16935","0,53",0
"2,40",1,877,DECOR MAISON HIGHLIGHTS,0,10,"269,34233","0,53",0
"2,40",1,878,DECOR MAISON HIGHLIGHTS,0,10,"269,34233","0,53",0
"2,40",1,879,DECOR MAISON HIGHLIGHTS,0,10,"269,34233","0,53",0
"2,40",1,3101,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3102,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3103,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3104,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3105,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3106,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3107,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3108,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3109,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3110,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3111,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3112,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3113,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,3114,DECOR MAISON LINES,0,10,"211,62611","0,53",0
"2,40",1,111018,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2101,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2102,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2103,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2104,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2105,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2106,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2107,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2108,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2109,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2110,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2111,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2112,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2113,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2114,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2115,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2116,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2117,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2118,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2119,DECOR MAISON MODERN CLASSICS,0,10,"211,62611","0,53",0
"2,40",1,2124,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2125,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2126,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2127,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2128,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2130,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2131,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2132,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2133,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2134,DECOR MAISON MODERN CLASSICS,0,10,"266,77716","0,53",0
"2,40",1,2135,DECOR MAISON MODERN CLASSICS,0,10,"266,77716","0,53",0
"2,40",1,2136,DECOR MAISON MODERN CLASSICS,0,10,"266,77716","0,53",0
"2,40",1,2137,DECOR MAISON MODERN CLASSICS,0,10,"266,77716","0,53",0
"2,40",1,2138,DECOR MAISON MODERN CLASSICS,0,10,"266,77716","0,53",0
"2,40",1,2139,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2140,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2141,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2142,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2143,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2144,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2145,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2146,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2147,DECOR MAISON MODERN CLASSICS,0,10,"266,77716","0,53",0
"2,40",1,2148,DECOR MAISON MODERN CLASSICS,0,10,"266,77716","0,53",0
"2,40",1,2149,DECOR MAISON MODERN CLASSICS,0,10,"266,77716","0,53",0
"2,40",1,2150,DECOR MAISON MODERN CLASSICS,0,10,"266,77716","0,53",0
"2,40",1,2151,DECOR MAISON MODERN CLASSICS,0,10,"266,77716","0,53",0
"2,40",1,2152,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2153,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2154,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2155,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2156,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2157,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2158,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2159,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2161,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2162,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2163,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2164,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2165,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2166,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2167,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2168,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2169,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,2170,DECOR MAISON MODERN CLASSICS,0,10,"241,12551","0,53",0
"2,40",1,3201,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3202,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3203,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3204,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3205,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3206,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3207,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3208,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3209,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3210,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3211,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3212,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3213,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3214,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3215,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3216,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3217,DECOR MAISON QUEEN,0,10,"223,81065","0,53",0
"2,40",1,3218,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3219,DECOR MAISON QUEEN,0,10,"223,81065","0,53",0
"2,40",1,3220,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3221,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3222,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3223,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3224,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3225,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3226,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3228,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3229,DECOR MAISON QUEEN,0,10,"248,17971","0,53",0
"2,40",1,3230,DECOR MAISON QUEEN,0,10,"248,17971","0,53",0
"2,40",1,3231,DECOR MAISON QUEEN,0,10,"248,17971","0,53",0
"2,40",1,3232,DECOR MAISON QUEEN,0,10,"248,17971","0,53",0
"2,40",1,3233,DECOR MAISON QUEEN,0,10,"248,17971","0,53",0
"2,40",1,3234,DECOR MAISON QUEEN,0,10,"223,81065","0,53",0
"2,40",1,3235,DECOR MAISON QUEEN,0,10,"223,81065","0,53",0
"2,40",1,3236,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3237,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3238,DECOR MAISON QUEEN,0,10,"223,81065","0,53",0
"2,40",1,3239,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3240,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3241,DECOR MAISON QUEEN,0,10,"223,9389","0,53",0
"2,40",1,3250,DECOR MAISON QUEEN,0,10,"223,16935","0,53",0
"2,40",1,3251,DECOR MAISON QUEEN,0,10,"223,16935","0,53",0
"2,40",1,3253,DECOR MAISON QUEEN,0,10,"223,16935","0,53",0
"2,40",1,3254,DECOR MAISON QUEEN,0,10,"223,16935","0,53",0
"2,40",1,3255,DECOR MAISON QUEEN,0,10,"223,16935","0,53",0
"2,40",1,111001,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,111003,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,111004,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,111006,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,111011,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,112001,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,112002,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,112003,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,112005,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113001,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113002,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113003,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113004,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113005,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113006,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113007,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113008,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113009,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113010,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113011,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113012,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113013,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113014,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
