markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,196339,ESTA BOHEMIEN,0,12,"280,80469","0,53",0
"2,40",1,196340,ESTA BOHEMIEN,0,12,"280,80469","0,53",0
"2,40",1,196341,ESTA BOHEMIEN,0,12,"280,80469","0,53",0
"2,40",1,196342,ESTA BOHEMIEN,0,12,"280,80469","0,53",0
"2,40",1,196344,ESTA BOHEMIEN,0,12,"280,80469","0,53",0
"2,40",1,196345,ESTA BOHEMIEN,0,12,"280,80469","0,53",0
"2,40",1,196346,ESTA BOHEMIEN,0,12,"280,80469","0,53",0
"2,40",1,196347,ESTA BOHEMIEN,0,12,"280,80469","0,53",0
"2,40",1,196348,ESTA BOHEMIEN,0,12,"280,80469","0,53",0
"2,40",1,135401,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135402,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135403,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135404,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135405,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135406,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135407,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135408,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135409,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135410,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135411,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135412,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135413,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135414,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135415,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135416,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135417,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135418,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135419,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135420,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135421,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135422,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135423,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135424,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135425,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135426,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135427,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135428,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135429,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135430,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135431,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135432,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135433,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135434,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135435,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135436,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135437,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135438,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135439,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135440,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135441,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135442,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135443,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135444,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135445,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135446,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135447,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135448,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135449,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,135450,ESTA BUBBLES,0,12,"271,98393","0,53",0
"2,40",1,137701,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137702,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
