markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,LOU605,MASUREEL LOUISA,0,10,"342,48592","0,53",0
"2,40",1,LOU701,MASUREEL LOUISA,0,10,"342,48592","0,53",0
"2,40",1,LOU702,MASUREEL LOUISA,0,10,"342,48592","0,53",0
"2,40",1,LOU703,MASUREEL LOUISA,0,10,"342,44915","0,53",0
"2,40",1,LOU801,MASUREEL LOUISA,0,10,"342,48592","0,53",0
"2,40",1,LOU802,MASUREEL LOUISA,0,10,"342,48592","0,53",0
"2,40",1,LOU803,MASUREEL LOUISA,0,10,"342,48592","0,53",0
"2,40",1,LOU804,MASUREEL LOUISA,0,10,"342,48592","0,53",0
"2,40",1,LOU805,MASUREEL LOUISA,0,10,"342,48592","0,53",0
"2,40",1,LOU901,MASUREEL LOUISA,0,10,"592,05","0,53",0
"2,40",1,LOU902,MASUREEL LOUISA,0,10,"592,05","0,53",0
"2,40",1,REB1001,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB1001-70,MASUREEL REBECCA,0,10,"155,89522","0,53",0
"2,40",1,REB1002,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB1003,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB1004,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB1004-70,MASUREEL REBECCA,0,10,"155,89522","0,53",0
"2,40",1,REB1005,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB1006,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB1006-70,MASUREEL REBECCA,0,10,"155,89522","0,53",0
"2,40",1,REB1007,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB101,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB102,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB103,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB104,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB105,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB106,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB1101,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1102,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1103,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1104,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1105,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1106,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1107,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1108,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1109,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1110,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1111,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1112,MASUREEL REBECCA,0,10,"117,67582","0,53",0
"2,40",1,REB1201,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB1202,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB1203,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB1204,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB1205,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB1206,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB1207,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB1208,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB1209,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB1210,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB201,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB202,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB203,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB204,MASUREEL REBECCA,0,10,"191,04091","0,53",0
"2,40",1,REB205,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB301,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB302,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB401,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB402,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB403,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB501,MASUREEL REBECCA,0,10,"294,69435","0,53",0
"2,40",1,REB502,MASUREEL REBECCA,0,10,"294,69435","0,53",0
"2,40",1,REB601,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB602,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB603,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB604,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB605,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB701,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB702,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB703,MASUREEL REBECCA,0,10,"200,57613","0,53",0
"2,40",1,REB704,MASUREEL REBECCA,0,10,"191,04091","0,53",0
"2,40",1,REB801,MASUREEL REBECCA,0,10,"138,54112","0,53",0
"2,40",1,REB802,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,REB803,MASUREEL REBECCA,0,10,"145,38404","0,53",0
"2,40",1,LIN001,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN002,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN003,MASUREEL VIOLINA,0,10,"114,47872","0,53",0
"2,40",1,LIN004,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN005,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN006,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN007,MASUREEL VIOLINA,0,10,"114,47872","0,53",0
"2,40",1,LIN008,MASUREEL VIOLINA,0,10,"114,47872","0,53",0
"2,40",1,LIN009,MASUREEL VIOLINA,0,10,"114,47872","0,53",0
"2,40",1,LIN010,MASUREEL VIOLINA,0,10,"114,47872","0,53",0
"2,40",1,LIN011,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN012,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN013,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN014,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN015,MASUREEL VIOLINA,0,10,"114,47872","0,53",0
"2,40",1,LIN016,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN017,MASUREEL VIOLINA,0,10,"114,47872","0,53",0
"2,40",1,LIN018,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN019,MASUREEL VIOLINA,0,10,"114,47872","0,53",0
"2,40",1,LIN020,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN021,MASUREEL VIOLINA,0,10,"114,5348","0,53",0
"2,40",1,LIN022,MASUREEL VIOLINA,0,10,"114,47872","0,53",0
"2,40",1,LIN023,MASUREEL VIOLINA,0,10,"114,47872","0,53",0
