markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,601,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,606,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,607,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,609,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,610,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,611,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,613,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,623,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,625,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,626,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,627,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,628,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,632,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,633,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,701,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,702,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,703,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,704,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,705,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,706,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,707,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,708,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,801,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,802,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,803,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,804,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,805,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,806,KHROMA BEST OF,0,10,"224,0528","0,53",0
"2,40",1,901,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,902,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,903,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,904,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,905,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,906,KHROMA BEST OF,0,10,"255,15901","0,53",0
