markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",3,LI-563/098,LINHO GUBBIO,0,26,241,0,50
"2,40",3,LI-566/002,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/004,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/027,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/029,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/045,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/055,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/058,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/077,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/081,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/088,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/089,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/098,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/099,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/156,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/167,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-566/176,LINHO RAVENNA,0,26,236,0,50
"2,40",3,LI-610/002,LINHO ALEGRO,0,26,95,0,50
"2,40",3,LI-610/004,LINHO ALEGRO,0,26,95,0,50
"2,40",3,LI-610/012,LINHO ALEGRO,0,26,95,0,50
"2,40",3,LI-610/027,LINHO ALEGRO,0,26,95,0,50
"2,40",3,LI-610/098,LINHO ALEGRO,0,26,95,0,50
"2,40",3,LI-713/001,LINHO POÁ,0,26,288,0,50
"2,40",3,LI-714/001,BORDADO FOLHAS,0,26,288,0,50
"2,40",3,LI-715/001,BORDADO,0,26,383,0,50
"2,40",3,LI-802/048,LINHO,0,26,202,0,50
"2,40",3,VL-206/042,VELUDO TAMAR,0,26,538,0,50
"2,40",3,VL-207/163,VELUDO PANTANAL,0,26,538,0,50
"2,40",3,VL-208/118,VELUDO AMAZONAS,0,26,538,0,50
"2,40",3,VL-212/163,VELUDO CANELÊ,0,26,349,0,50
"2,40",3,VL-212/175,VELUDO CANELÊ,0,26,349,0,50
"2,40",3,VL-240/107,VELUDO LEBLON VISCONDE,0,26,538,0,50
"2,40",3,VL-240/190,VELUDO LEBLON VISCONDE,0,26,538,0,50
"2,40",3,VL-276/002,VELUDO BROCADO SOLLIEVO,0,26,538,0,50
"2,40",3,VL-277/002,VELUDO BROCADO LEQUE,0,26,551,0,50
"2,40",3,VL-278/002,VELUDO AUDRIC,0,26,414,0,50
"2,40",3,VL-280/093,VELUDO RUTILO,0,26,480,0,50
"2,40",3,VL-280/094,VELUDO RUTILO,0,26,480,0,50
"2,40",3,VL-280/095,VELUDO RUTILO,0,26,480,0,50
"2,40",3,VL-290/095,VELUDO MALI,0,26,550,0,50
"2,40",3,VL-292/006,VELUDO OXFORD,0,26,395,0,50
"2,40",3,AL-107/002,CETIM BOMARIA,0,26,140,0,50
"2,40",3,AL-114/002,JACQUARD LICANIA,0,26,188,0,50
"2,40",3,AL-116/008,ALGODÃO MANTIQUEIRA,0,26,385,0,50
"2,40",3,AL-132/044,ALGODÃO TRIANGULO,0,26,162,0,50
"2,40",3,AL-132/099,ALGODÃO TRIANGULO,0,26,162,0,50
"2,40",3,AL-132/186,ALGODÃO TRIANGULO,0,26,162,0,50
"2,40",3,AL-152/058,JACQUARD FRANJA,0,26,196,0,50
"2,40",3,AL-153/001,JACQUARD FRANJA,0,26,196,0,50
"2,40",3,AL-181/099,ALGODÃO CULT,0,26,150,0,50
"2,40",3,AL-182/046,ALGODÃO FOLIE,0,26,150,0,50
"2,40",3,AL-206/141,BLACKOUT TRENTO - PROTEÇÃO 75%,0,26,106,0,50
"2,40",3,AL-262/001,SARJA PELETIZADA CAMBUÍ,0,26,72,0,50
"2,40",3,AL-262/002,SARJA PELETIZADA CAMBUÍ,0,26,72,0,50
"2,40",3,AL-365/002,ALGODÃO FORLI,0,26,208,0,50
"2,40",3,AL-367/012,ALGODÃO TORINO,0,26,95,0,50
"2,40",3,AL-367/084,ALGODÃO TORINO,0,26,95,0,50
"2,40",3,AL-367/089,ALGODÃO TORINO,0,26,95,0,50
"2,40",3,AL-367/098,ALGODÃO TORINO,0,26,95,0,50
"2,40",3,AL-367/099,ALGODÃO TORINO,0,26,95,0,50
"2,40",3,AL-368/002,ALGODÃO DOMUS,0,26,344,0,50
"2,40",3,AL-368/095,ALGODÃO DOMUS,0,26,344,0,50
"2,40",3,AL-800/002,RUSTICO,0,26,90,0,50
"2,40",3,OT-100/089,JACQUARD ATOL,0,26,211,0,50
"2,40",3,OT-100/095,JACQUARD ATOL,0,26,211,0,50
"2,40",3,OT-101/002,JACQUARD BUZIOS,0,26,211,0,50
"2,40",3,OT-102/002,JACQUARD PARATI,0,26,211,0,50
"2,40",3,OT-103/002,JACQUARD CORAIS,0,26,211,0,50
"2,40",3,PA-024/001,PALHA APURINÃ,0,26,280,0,50
"2,40",3,PA-024/094,PALHA APURINÃ,0,26,280,0,50
"2,40",3,PA-024/175,PALHA APURINÃ,0,26,280,0,50
"2,40",3,PA-106/001,PALHA TRIBAL,0,26,465,0,50
"2,40",3,PA-106/099,PALHA TRIBAL,0,26,465,0,50
"2,40",3,PA-109/001,PALHA MORION,0,26,234,0,50
"2,40",3,PA-109/173,PALHA MORION,0,26,234,0,50
"2,40",3,PA-109/175,PALHA MORION,0,26,234,0,50
"2,40",3,PA-111/107,PALHA JUTAÍ,0,26,234,0,50
"2,40",3,PA-112/078,PALHA ITABARÉ,0,26,206,0,50
"2,40",3,PA-113/078,PALHA IGAPI,0,26,277,0,50
"2,40",3,PA-114/078,PALHA IPOJUCA,0,26,277,0,50
"2,40",3,PA-115/078,PALHA ITAGI,0,26,206,0,50
"2,40",3,PA-116/002,PALHA TINGA,0,26,206,0,50
