markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,35",3,8894,veludo liso  -  liquidação,0,1,"46,56733","1,36",40
"2,35",3,8987,voil colorido ,0,1,"16,4285","3,00",40
"2,35",3,8992,tafetá  -  liquidação,0,1,"46,56733","1,40",40
"2,35",3,8993,tafetá  -  liquidação,0,1,"46,56733","1,40",40
"2,35",3,8994,tafetá,0,1,"99,97489","1,40",40
"2,35",3,9020,forro ,0,1,"23,65704","3,00",40
"2,35",3,9051,chenille   -  liquidação,0,1,"23,23886","1,35",40
"2,35",3,9052,chenille   -  liquidação,0,1,"34,88816","1,35",40
"2,35",3,9053,chenille   -  liquidação,0,1,"23,23886","1,40",40
"2,35",3,9054,chenille   -  liquidação,0,1,"34,88816","1,40",40
"2,35",3,9055,linho ,0,1,"94,0905","1,40",40
"2,35",3,9058,devorê ,0,1,"109,6229","1,30",40
"2,35",3,9059,voil bordado ,0,1,"138,26823","2,65",40
"2,35",3,9060,voil bordado ,0,1,"138,26823","2,65",40
"2,35",3,9062,voil bordado ,0,1,"138,26823","2,65",40
"2,35",3,9063,voil bordado ,0,1,"138,26823","2,65",40
"2,35",3,9067,voil amassado ,0,1,"87,10092","2,65",40
"2,35",3,9069,voil amassado ,0,1,"91,67103","2,65",40
"2,35",3,9070,voil amassado ,0,1,"83,39704","2,80",40
"2,35",3,9072,organza,0,1,"82,79964","3,00",40
"2,35",3,9073,voil amassado ,0,1,"106,81512","2,65",40
"2,35",3,9074,tafetá ,0,1,"82,02302","1,40",40
"2,35",3,9097,voil bordado ,0,1,"138,26823","2,65",40
"2,35",3,9098,voil bordado ,0,1,"138,26823","2,65",40
"2,35",3,9099,voil bordado ,0,1,"136,92408","2,65",40
"2,35",3,9100,organza ,0,1,"69,86593","3,00",40
"2,35",3,9101,organza amassada,0,1,"67,02828","2,70",40
"2,35",3,9110,chenille liso  - liquidação ,0,1,"23,23886","1,40",40
"2,35",3,9111,chenille   -  liquidação,0,1,"23,23886","1,40",40
"2,35",3,9113,rústico ,0,1,"72,8828","1,40",40
"2,35",3,9114,rústico ,0,1,"102,21514","1,40",40
"2,35",3,9115,rústico flamê,0,1,"105,53071","1,40",40
"2,35",3,9117,seda listrada,0,1,"146,363","1,40",40
"2,35",3,9118,seda listrada,0,1,"146,363","1,40",40
"2,35",3,9120,rústico ,0,1,"137,1033","1,39",40
"2,35",3,9121,bouclet,0,1,"115,92547","1,39",40
"2,35",3,9122,bouclet,0,1,"139,1942","1,40",40
"2,35",3,9123,bouclet,0,1,"70,97112","1,35",40
"2,35",3,9124,bouclet,0,1,"68,701","1,40",40
"2,35",3,9125,rústico ,0,1,"93,22427","1,40",40
"2,35",3,9126,bouclet,0,1,"122,7657","1,40",40
"2,35",3,9127,veloutê,0,1,"91,46194","1,40",40
"2,35",3,9128,veloutê,0,1,"106,66577","1,40",40
"2,35",3,9172,shantung,0,1,"48,12057","1,50",40
"2,35",3,9177,acrilico ,0,1,"128,59035","1,40",40
"2,35",3,9178,aquatec,0,1,"70,82177","1,40",40
"2,35",3,9179,acrilico ,0,1,"126,23062","1,40",40
"2,35",3,9180,acrilico ,0,1,"126,23062","1,40",40
"2,35",3,9181,acrilico ,0,1,"126,23062","1,40",40
"2,35",3,9182,aquatec,0,1,"70,82177","1,40",40
"2,35",3,9183,aquatec,0,1,"70,82177","1,40",40
"2,35",3,9184,aquatec,0,1,"70,82177","1,40",40
"2,35",3,9185,acrilico ,0,1,"126,23062","1,40",40
"2,35",3,9190,acrilico ,0,1,"126,23062","1,40",40
"2,35",3,9228,organza bordada,0,1,"139,58251","2,80",40
"2,35",3,9229,organza listrada,0,1,"99,67619","3,00",40
