markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",3,244-01002,LISTA JEQUIA JEANS,0,24,138,"1,4",20
"2,20",3,244-01003,REPS CRU/VERDE,0,24,128,"1,4",20
"2,20",3,244-01004,REPS NAVY/AMARELO,0,24,128,"1,4",20
"2,20",3,244-01006,LISTA JEQUIA MINT,0,24,138,"1,4",20
"2,20",3,244-01007,JACQ ALG IGUACU BRANCO,0,24,258,"1,3",20
"2,20",3,244-01008,LISTA JAPURA VERMELHO,0,24,138,"1,4",20
"2,20",3,244-01010,LISTA JEQUIA ROSA,0,24,138,"1,4",20
"2,20",3,244-01011,LISTA JEQUIA VERMELHO,0,24,138,"1,4",20
"2,20",3,244-01012,LISTA BARRA GRANDE ROUGE,0,24,378,"1,3",20
"2,20",3,244-01014,LISTA CACHORRO NAVY,0,24,168,"1,4",20
"2,20",3,244-01015,LISTA CACHORRO MINT,0,24,168,"1,4",20
"2,20",3,244-01016,IKAT VERMELHO,0,24,238,"1,4",20
"2,20",3,244-01017,IKAT AZUL,0,24,238,"1,4",20
"2,20",3,244-01019,FLORAL CANOAS AMARELO,0,24,178,"1,4",20
"2,20",3,244-01026,BRICK CRU,0,24,148,"1,4",20
"2,20",3,244-01027,IKAT CANOAS VERMELHO,0,24,148,"1,4",20
"2,20",3,244-01028,LISTA LARGA LINHO ZINCO,0,24,148,"1,4",20
"2,20",3,244-01033,VOIL ALGODAO CANOAS,0,24,48,"1,5",20
"2,20",3,244-01034,CAMURCA BEGE,0,24,68,"1,4",20
"2,20",3,244-01035,JACQ CHEVRON CANOAS,0,24,178,"1,4",20
"2,20",3,244-01037,LISTA CACHOEIRA ROSA,0,24,128,"1,4",20
"2,20",3,244-01038,LISTA CACHOEIRA AZUL,0,24,128,"1,4",20
"2,20",3,244-01039,MADEIRA CLARA,0,24,188,"1,4",20
"2,20",3,244-01041,FL CANOAS SUP OUT ENGLAND,0,24,228,"1,4",20
"2,20",3,244-01044,BRIM PEL CANOAS BRANCO,0,24,108,"1,5",20
"2,20",3,244-01045,BRIM PEL CANOAS ZINCO,0,24,108,"1,5",20
"2,20",3,244-01047,BRIM PELETIZ CANOAS CRU,0,24,108,"1,5",20
"2,20",3,244-01049,JACQ ALGODAO IGUACU NAVY,0,24,258,"1,3",20
"2,20",3,244-01052,IKAT CANOAS SUPER OUTDOOR,0,24,238,"1,4",20
"2,20",3,244-01058,SUPER OUTDOOR LISTA NAVY,0,24,168,"1,4",20
"2,20",3,244-01060,SUPER OUTDOOR LISTA AZUL,0,24,228,"1,4",20
"2,20",3,244-01062,SUPER OUTDOOR LISTA BEGE,0,24,228,"1,4",20
"2,20",3,244-01063,SUPER OUT LISTA COLORIDA,0,24,228,"1,4",20
"2,20",3,244-01067,LISO MINK IVORY,0,24,88,"1,4",20
"2,20",3,244-01071,VELUDO MINK IVORY,0,24,178,"1,4",20
"2,20",3,244-01072,LISO MINK MINK,0,24,108,"1,4",20
"2,20",3,244-01073,VELUDO TRAMADO MINK,0,24,148,"1,4",20
"2,20",3,244-01074,VELUDO TRAMADO IVORY,0,24,148,"1,4",20
"2,20",3,244-01075,VELUDO TRAMADO LATTE,0,24,148,"1,4",20
"2,20",3,244-01076,CAMURCA MILITAR,0,24,138,"1,4",20
"2,20",3,244-01077,CAMURCA IVORY,0,24,138,"1,4",20
"2,20",3,244-01078,BLACKOUT IVORY,0,24,108,"1,4",20
"2,20",3,244-01079,LISO MINK LATTE,0,24,108,"1,4",20
"2,20",3,244-01080,VELUDO COTELE IVORY,0,24,88,"1,4",20
"2,20",3,244-01081,VELUDO COTELE MINK,0,24,88,"1,4",20
"2,20",3,244-01082,VELUDO COTELE LATTE,0,24,88,"1,4",20
"2,20",3,244-01083,VELUDO PARK CITY LATTE,0,24,138,"1,4",20
"2,20",3,244-01084,JACQUARD ASPEN IVORY,0,24,118,"1,4",20
"2,20",3,244-01085,JACQUARD VAIL MINK,0,24,138,"1,4",20
"2,20",3,244-01086,RISCA DE GIZ IVORY,0,24,118,"1,4",20
"2,20",3,244-01087,JACQUARD PARK CITY LATTE,0,24,238,"1,37",20
"2,20",3,244-01088,JACQUARD PARK CITY MINK,0,24,228,"1,37",20
"2,20",3,244-01091,LISO VALLEY LATTE,0,24,108,"1,4",20
"2,20",3,244-01093,LISO DAVUS LATTE,0,24,148,"1,4",20
"2,20",3,244-01094,LISO VALLEY IVORY,0,24,108,"1,4",20
"2,20",3,244-01097,JACQ CHEVRON MINK IVORY,0,24,128,"1,4",20
"2,20",3,244-01099,LISO VALLEY MINK,0,24,108,"1,4",20
"2,20",3,244-01101,JACQ CHEVRON CANOAS IVORY,0,24,178,"1,4",20
"2,20",3,244-01102,LISTA VAIL MINK,0,24,128,"1,4",20
"2,20",3,244-01103,LISTA JAPURA MILITAR,0,24,138,"1,4",20
"2,20",3,244-01104,LISTA JAPURA MINK,0,24,138,"1,4",20
"2,20",3,244-01105,JACQ CHEVRON CANOAS MINK,0,24,178,"1,4",20
"2,20",3,244-01106,VELUDO VAIL LATTE,0,24,238,"1,3",20
"2,20",3,244-01107,VELUDO VAIL MINK,0,24,228,"1,3",20
"2,20",3,244-01109,JACQ CHEVRON MINK MINK,0,24,128,"1,4",20
"2,20",3,244-01110,VOIL ASPEN MINK,0,24,148,"2,9",20
"2,20",3,244-01112,JACQ CHEVRON CANOAS CRU,0,24,178,"1,4",20
"2,20",3,244-01113,LISTA JAPURA IVORY,0,24,138,"1,4",20
"2,20",3,244-01114,LISTA VAIL MILITAR,0,24,138,"1,4",20
"2,20",3,244-01115,LISTA VAIL IVORY,0,24,138,"1,4",20
"2,20",3,244-01117,VELUDO COTELE VAIL MINK,0,24,128,"1,47",20
"2,20",3,244-01118,LISTA JEQUIA MINK,0,24,138,"1,4",20
"2,20",3,244-01119,LISTA JEQUIA NUDE,0,24,138,"1,4",20
"2,20",3,244-01124,RISCA DE GIZ NUDE,0,24,88,"1,4",20
"2,20",3,244-01126,LISTA KEYSTONE NUDE,0,24,188,3,20
"2,20",3,244-01127,LISTA BIG BEAR LATTE,0,24,198,3,20
"2,20",3,244-01128,LISTA ELDORA IVORY,0,24,198,3,20
"2,20",3,244-01129,LISTA KEYSTONE LATTE,0,24,188,3,20
"2,20",3,244-01130,LISTA BIG BEAR MILITAR,0,24,198,3,20
"2,20",3,244-01131,LISTA SEDA ASPEN NUDE,0,24,388,"1,4",20
"2,20",3,244-01132,CHINES MILITAR,0,24,148,"1,4",20
"2,20",3,244-01133,FLOR CEREJEIRA MILITAR,0,24,138,"1,4",20
"2,20",3,244-01135,FLOR MINK IVORY,0,24,258,"1,4",20
"2,20",3,244-01136,FLOR MINK MILITAR,0,24,168,"1,4",20
"2,20",3,244-01137,LISTA SUNLIGHT MILITAR,0,24,88,"1,4",20
"2,20",3,244-01139,LISTA SEDA VALLEY LATTE,0,24,348,"1,4",20
"2,20",3,244-01141,LISTA ELDORA MILITAR,0,24,198,3,20
"2,20",3,244-01142,LISTA BOBCAT MILITAR,0,24,188,3,20
"2,20",3,244-01143,LISTA BOBCAT NUDE,0,24,188,3,20
"2,20",3,244-01145,LISO KILIM BEGE,0,24,148,"1,4",20
"2,20",3,244-01146,JACQUARD BATIK NUDE,0,24,138,"1,4",20
"2,20",3,244-01148,LISTA OUTD BIG BEAR NUDE,0,24,228,"1,4",20
"2,20",3,244-01149,TAPETE PERSA MINK,0,24,188,"1,4",20
"2,20",3,244-01150,CASCA ARVORE MILITAR,0,24,148,"1,4",20
"2,20",3,244-01151,TRICOT IVORY,0,24,238,"1,4",20
"2,20",3,244-01152,TRICOT NUDE,0,24,238,"1,4",20
"2,20",3,244-01153,BIBLIOTECA MINK,0,24,158,"1,4",20
"2,20",3,244-01154,KILIM MINK,0,24,238,"1,4",20
"2,20",3,244-01155,IKAT MINK MILITAR,0,24,178,"1,4",20
"2,20",3,244-01156,STOPPER MINK,0,24,178,"1,4",20
"2,20",3,244-01157,PASSARO SEDA MILITAR,0,24,408,"1,3",20
"2,20",3,244-01159,PASSARO MILITAR,0,24,158,"1,4",20
"2,20",3,244-01160,FLOR CEREJEIRA NUDE,0,24,158,"1,4",20
"2,20",3,244-01161,FLOR CEREJEIRA MINK,0,24,158,"1,4",20
"2,20",3,244-01162,LISTA SEDA ASPEN MILITAR,0,24,398,"1,4",20
"2,20",3,244-01163,LISTA SEDA VALLEY MILITAR,0,24,328,"1,4",20
"2,20",3,244-01164,VOIL ASPEN LATTE,0,24,148,"2,9",20
"2,20",3,244-01165,VOIL BOBCAT IVORY,0,24,208,"2,8",20
"2,20",3,244-01166,VOIL ELDORA MINK,0,24,118,"2,9",20
"2,20",3,244-01167,LISTA CANYONS IVORY,0,24,88,"1,4",20
"2,20",3,244-01168,XADREZ CANYONS IVORY,0,24,88,"1,4",20
"2,20",3,244-01172,CHINES NUDE,0,24,158,"1,4",20
"2,20",3,244-01175,LISTA VAIL BLACK,0,24,148,"1,4",20
"2,20",3,244-01176,LISO BOBCAT IVORY,0,24,138,"1,4",20
"2,20",3,244-01179,LISTA SEDA CANYONS NUDE,0,24,378,"1,4",20
"2,20",3,244-01180,LINHO TRAMADO ASPEN IVORY,0,24,138,"1,37",20
"2,20",3,244-01181,VELUDO DAMASCO MILITAR,0,24,228,"1,5",20
"2,20",3,244-01182,LINHO TRAMADO ASPEN LATTE,0,24,138,"1,37",20
"2,20",3,244-01183,BIBLIOTECA BLACK,0,24,148,"1,4",20
"2,20",3,244-01184,LISTA CANYONS MILITAR,0,24,88,"1,4",20
"2,20",3,244-01189,VOIL BOBCAT LATTE,0,24,208,"2,9",20
"2,20",3,244-01190,SEDA TIE DYE NUDE,0,24,258,"1,4",20
"2,20",3,244-01192,VELUDO VALLEY GOLD,0,24,208,"1,4",20
"2,20",3,244-01193,VELUDO VALLEY MINK,0,24,208,"1,4",20
"2,20",3,244-01197,LISTA LINHO ELDORA LATTE,0,24,148,"1,4",20
"2,20",3,244-01198,LISTA LINHO ELDORA MINK,0,24,148,"1,4",20
"2,20",3,244-01199,LISTA ASPEN SUPER OUTDOOR,0,24,238,"1,4",20
"2,20",3,244-01200,JUNCO SUPER OUTDOOR BLACK,0,24,238,"1,4",20
"2,20",3,244-01202,LISTA BOBCAT BLACK,0,24,208,3,20
"2,20",3,244-01203,LISTA BIG BEAR BLACK,0,24,198,3,20
"2,20",3,244-01205,LISO LONDRES DOURADO,0,24,138,"1,4",20
"2,20",3,244-01206,LISO LONDRES ACQUA,0,24,138,"1,4",20
"2,20",3,244-01207,LISTA ELDORA NOITE,0,24,198,3,20
"2,20",3,244-01208,LISTA BOBCAT NOITE,0,24,208,3,20
"2,20",3,244-01209,LISTA ELDORA INDIGO,0,24,178,3,20
"2,20",3,244-01210,LISTA LAMBARI MAR,0,24,178,"1,4",20
"2,20",3,244-01211,LISTA CACAO NOITE,0,24,168,"1,4",20
"2,20",3,244-01212,MEDALHAO PARGO NOITE,0,24,258,"1,4",20
"2,20",3,244-01213,MEDALHAO PARGO INDIGO,0,24,258,"1,4",20
"2,20",3,244-01214,IKAT PARGO ACQUA,0,24,248,"1,4",20
"2,20",3,244-01215,VOIL BOBCAT DUNE,0,24,208,"2,9",20
"2,20",3,244-01216,LISTA TRUTA NOITE,0,24,128,"1,4",20
"2,20",3,244-01217,SEDA TIE DAY NOITE,0,24,298,"1,4",20
"2,20",3,244-01218,LISTA LINGUADO MAR,0,24,158,"1,4",20
"2,20",3,244-01219,LINHO LONDRES INDIGO,0,24,138,"1,4",20
"2,20",3,244-01220,FLOR BRISA NOITE,0,24,268,"1,4",20
"2,20",3,244-01222,IKAT MINK NOITE,0,24,198,"1,4",20
"2,20",3,244-01224,JACQUARD MERO ACQUA,0,24,268,"1,4",20
"2,20",3,244-01226,JACQUARD MARLIN ACQUA,0,24,268,"1,4",20
"2,20",3,244-01227,CARPA DUNE,0,24,208,"1,4",20
"2,20",3,244-01228,CARPA INDIGO,0,24,208,"1,4",20
"2,20",3,244-01230,LISTA ROBALO NOITE,0,24,158,"1,4",20
"2,20",3,244-01231,LISTA REPS ACQUA,0,24,118,"1,4",20
"2,20",3,244-01232,LISTA BOBCAT INDIGO,0,24,198,3,20
"2,20",3,244-01233,VOIL LISTA ROBALO,0,24,128,"2,9",20
"2,20",3,244-01234,IKAT SEDA INDIGO,0,24,428,"1,4",20
"2,20",3,244-01237,PASLEY BLUE INDIGO,0,24,258,"1,4",20
"2,20",3,244-01238,LISTA TAINHA ACQUA,0,24,158,"1,4",20
"2,20",3,244-01240,TRELICA ACQUA,0,24,248,"1,4",20
"2,20",3,244-01241,LISTA GAROUPA NOITE,0,24,128,"1,4",20
"2,20",3,244-01242,LISTA PESCADA MAR,0,24,148,"1,4",20
"2,20",3,244-01243,JEANS CACAO MAR,0,24,288,"1,4",20
"2,20",3,244-01244,IKAT TRUTA NOITE,0,24,168,"1,4",20
"2,20",3,244-01245,JACQUARD MARLIN INDIGO,0,24,268,"1,4",20
"2,20",3,244-01246,LISTA TUCUNARE MAR,0,24,138,"1,4",20
"2,20",3,244-01247,LISTA CORVINA NOITE,0,24,128,"1,4",20
"2,20",3,244-01248,LISTA BOBCAT ACQUA,0,24,208,3,20
"2,20",3,244-01251,LISTA ANCHOVA INDIGO,0,24,138,"1,4",20
"2,20",3,244-01252,LISTA ANCHOVA NOITE,0,24,138,"1,4",20
"2,20",3,244-01254,LISTA TILAPIA ACQUA,0,24,198,3,20
"2,20",3,244-01255,LISTA CARPA NOITE,0,24,138,"1,4",20
"2,20",3,244-01259,FLOR BRISA INDIGO,0,24,268,"1,4",20
"2,20",3,244-01260,FLOR MARLIM ACQUA,0,24,238,"1,4",20
"2,20",3,244-01262,FLOR MARLIM ORANGE,0,24,248,"1,4",20
"2,20",3,244-01263,FLOR MARLIM DUNE,0,24,248,"1,4",20
"2,20",3,244-01265,TABOA BEGE,0,24,228,"1,4",20
"2,20",3,244-01266,LINHO ACQUA SAND,0,24,118,"1,4",20
"2,20",3,244-01267,LINHO ACQUA ACQUA,0,24,118,"1,4",20
"2,20",3,244-01268,LINHO ACQUA DUNE,0,24,118,"1,4",20
"2,20",3,244-01269,LISTA LINGUADO SAND,0,24,158,"1,4",20
"2,20",3,244-01270,LISTA MARLIN CRAB,0,24,198,"1,4",20
"2,20",3,244-01271,LISTA MARLIN NOITE,0,24,198,"1,4",20
"2,20",3,244-01272,LISTA CHERNE ACQUA,0,24,218,"1,4",20
"2,20",3,244-01273,IKAT MARLIM NOITE,0,24,188,"1,4",20
"2,20",3,244-01275,SEDA MERO SAND,0,24,338,"1,4",20
"2,20",3,244-01276,SEDA MERO ACQUA,0,24,338,"1,4",20
"2,20",3,244-01277,SEDA TRAMADA TYE DYE ACQUA,0,24,218,"1,4",20
"2,20",3,244-01278,FLOR BRISA ACQUA,0,24,168,"1,4",20
"2,20",3,244-01284,SUPER OUT CHEVRON NAVY,0,24,238,"1,4",20
"2,20",3,244-01285,SUPER OUT CORRENTE SAND,0,24,238,"1,4",20
"2,20",3,244-01286,SUPER OUT CORRRENTE WHITE,0,24,238,"1,4",20
"2,20",3,244-01287,SUPER OUT IKAT SAND,0,24,238,"1,4",20
"2,20",3,244-01288,SUPER OUT CORRENTE NAVY,0,24,238,"1,4",20
"2,20",3,244-01289,GASE SUPER OUTDOOR CRU,0,24,128,3,20
"2,20",3,244-01290,TUSSOR CHILE GENGIBRE,0,24,188,"1,4",20
"2,20",3,244-01291,TUSSOR CHILE BAUNILHA,0,24,188,"1,4",20
"2,20",3,244-01292,LISTRADO CHILE CHILI,0,24,188,"1,4",20
"2,20",3,244-01293,LISTRADO CHILE COENTRO,0,24,188,"1,4",20
"2,20",3,244-01295,XADREZ ARGENTINA GENGIBRE,0,24,208,"1,4",20
"2,20",3,244-01296,XADREZ ARGENTINA BAUNILHA,0,24,208,"1,4",20
"2,20",3,244-01297,IKAT PERU COENTRO,0,24,208,"1,4",20
"2,20",3,244-01298,FLOR COLOMBIA ACAFRAO,0,24,168,"1,4",20
"2,20",3,244-01299,IKAT PERU CANELA,0,24,208,"1,4",20
"2,20",3,244-01300,LINHO GUATEMALA CRAVO,0,24,208,"1,4",20
"2,20",3,244-01301,LINHO GUATEMALA CHILI,0,24,208,"1,4",20
"2,20",3,244-01302,FLORAL EQUADOR BAUNILHA,0,24,248,"1,4",20
"2,20",3,244-01303,FLORAL EQUADOR CHILI,0,24,248,"1,4",20
"2,20",3,244-01304,LISTA CORVINA CHILI,0,24,128,"1,4",20
"2,20",3,244-01305,LISTA CORVINA COENTRO,0,24,128,"1,4",20
"2,20",3,244-01306,LISTA LINGUADO CRAVO,0,24,158,"1,4",20
"2,20",3,244-01307,LISTA ROBALO COENTRO,0,24,158,"1,4",20
"2,20",3,244-01309,FLORAL AMERICAS COENTRO,0,24,178,"1,4",20
"2,20",3,244-01310,FLORAL AMERICAS CRAVO,0,24,178,"1,4",20
"2,20",3,244-01311,FLORAL AMERICAS BAUNILHA,0,24,178,"1,4",20
"2,20",3,244-01312,VOIL AMERICAS LINHO,0,24,58,"1,4",20
"2,20",3,244-01313,LISTA CUBA CHILI,0,24,178,"2,8",20
"2,20",3,244-01314,LISTA CUBA COENTRO,0,24,178,"2,8",20
"2,20",3,244-01315,LISO PERU GENGIBRE,0,24,168,"1,4",20
"2,20",3,244-01316,LISO PERU COENTRO,0,24,168,"1,4",20
"2,20",3,244-01317,LISTA MEXICO BAUNILHA,0,24,188,"1,4",20
"2,20",3,244-01318,LISTA MEXICO CRAVO,0,24,188,"1,4",20
"2,20",3,244-01319,LISTA MEXICO COENTRO,0,24,188,"1,4",20
"2,20",3,244-01320,LISO CUBA ACAFRAO,0,24,138,"1,4",20
"2,20",3,244-01321,JACQUARD CHILE BAUNILHA,0,24,218,"1,4",20
"2,20",3,244-01322,LISTA BOLIVIA COENTRO,0,24,148,"1,4",20
"2,20",3,244-01323,PASLEY AMERICAS BAUNILHA,0,24,238,"1,4",20
"2,20",3,244-01324,BOUCLE BOLIVIA CHILI,0,24,198,"1,4",20
"2,20",3,244-01326,JACQUARD PERU CHILI,0,24,208,"1,4",20
"2,20",3,244-01327,LISO AMERICAS BAUNILHA,0,24,98,"1,4",20
"2,20",3,244-01328,LISO AMERICAS GENGIBRE,0,24,98,"1,4",20
"2,20",3,244-01329,FLOR MARLIN BAUNILHA,0,24,248,"1,4",20
"2,20",3,244-01330,FLOR MARLIN CRAVO,0,24,248,"1,4",20
"2,20",3,244-01331,FLOR MARLIN ACAFRAO,0,24,248,"1,4",20
"2,20",3,244-01333,MANTA CRAVO,0,24,248,"1,4",20
"2,20",3,244-01334,SEDA LIST CUBA GENGIBRE,0,24,368,"1,4",20
"2,20",3,244-01335,SEDA XADREZ CUBA GENGIBRE,0,24,368,"1,4",20
"2,20",3,244-01336,SEDA LIST CUBA ACAFRAO,0,24,368,"1,4",20
"2,20",3,244-01337,VELUDO HONDURAS GENGIBRE,0,24,298,"1,4",20
"2,20",3,244-01339,JAQUARD BOLIVIA GENGIBRE,0,24,138,"1,4",20
"2,20",3,244-01340,JAQUARD PERU CRAVO,0,24,208,"1,4",20
"2,20",3,244-01341,LISTA URUGUAI GENGIBRE,0,24,158,"1,4",20
"2,20",3,244-01342,PASLEY AMERICAS CRAVO,0,24,238,"1,4",20
"2,20",3,244-01343,LISTA BOBCAT PEDRA,0,24,208,"2,8",20
"2,20",3,244-01350,SUPER OUTDOOR CACAO JEANS,0,24,238,"1,4",20
"2,20",3,244-01352,SLIM FLOR BRISA PASTEL,0,24,168,"1,4",20
"2,20",3,244-01355,XADREZINHO KIDS IVORY,0,24,88,"1,44",20
"2,20",3,244-01356,XADREZINHO KIDS BLUSH,0,24,88,"1,44",20
"2,20",3,244-01357,XADREZINHO KIDS BREEZE,0,24,88,"1,44",20
"2,20",3,244-01358,XADREZINHO KIDS MINT,0,24,88,"1,44",20
"2,20",3,244-01359,XADREZ COLOMBIA COENTRO,0,24,88,"1,4",20
"2,20",3,244-01361,MARLENE SAND,0,24,588,"1,32",20
"2,20",3,244-01363,MARLENE BREEZE,0,24,588,"1,32",20
"2,20",3,244-01364,CASHEMIRE BICOLORE SAND,0,24,588,"1,32",20
"2,20",3,244-01365,CASHEMIRE BICOLORE MINT,0,24,588,"1,32",20
"2,20",3,244-01366,CASHEMIRE BICOLORE BREEZE,0,24,588,"1,32",20
"2,20",3,244-01367,LISTA DUPLA OXFORD BREEZE,0,24,178,"2,8",20
"2,20",3,244-01368,LISTA ELDORA BLACK,0,24,198,"2,8",20
"2,20",3,244-01369,COBRA MARROM,0,24,188,"1,4",20
"2,20",3,244-01370,FLOR BRISA LISTA CARMIM,0,24,188,"1,4",20
"2,20",3,244-01371,FLOR BRISA LISTA BREEZE,0,24,188,"1,4",20
"2,20",3,244-01372,FLOR BRISA LISTA PEDRA,0,24,188,"1,4",20
"2,20",3,244-01373,FLOR BRISA LISTA AMARELO,0,24,188,"1,4",20
"2,20",3,244-01375,LISTA LHO VENEZUELA ACQUA,0,24,208,"1,4",20
"2,20",3,244-01376,LISTA LHO VENEZUELA CRAVO,0,24,208,"1,4",20
"2,20",3,244-01377,LISTA LHO COLOMBIA ACQUA,0,24,208,"1,4",20
"2,20",3,244-01378,LISTA LHO COLOMBIA CRAVO,0,24,208,"1,4",20
"2,20",3,244-01379,IKAT SLIM AZUL,0,24,148,"1,4",20
"2,20",3,244-01380,IKAT SLIM ROSA,0,24,148,"1,4",20
"2,20",3,244-01381,IKAT SLIM CINZA,0,24,148,"1,4",20
"2,20",3,244-01382,IKAT SLIM VERMELHO,0,24,148,"1,4",20
"2,20",3,244-01383,IKAT SLIM VERDE,0,24,148,"1,4",20
"2,20",3,244-01384,FLOR MINK SLIM CINZA,0,24,148,"1,4",20
"2,20",3,244-01385,FLOR MINK SLIM VERMELHO,0,24,148,"1,4",20
"2,20",3,244-01386,FLOR MINK SLIM ROSA,0,24,148,"1,4",20
"2,20",3,244-01387,FLOR MINK SLIM AMARELO,0,24,148,"1,4",20
"2,20",3,244-01389,FLOR MINK SLIM AZUL,0,24,148,"1,4",20
"2,20",3,244-01390,BRICK TERRACOTA,0,24,168,"1,4",20
"2,20",3,244-01391,LISO ALGODAO FERRUGEM,0,24,58,"1,6",20
"2,20",3,244-01392,LISO ALGODAO CINZA,0,24,58,"1,6",20
"2,20",3,244-01393,LINHO LONDRES AMARELO,0,24,138,"1,4",20
"2,20",3,244-01394,LINHO LONDRES VERDE,0,24,138,"1,4",20
"2,20",3,244-01395,LINHO LONDRES CINZA,0,24,138,"1,4",20
"2,20",3,244-01396,LISTA SLIM MARINHO,0,24,138,"1,4",20
"2,20",3,244-01397,LISTA SLIM ROSA,0,24,138,"1,4",20
"2,20",3,244-01398,JACQUARD VAIL CINZA,0,24,158,"1,4",20
"2,20",3,244-01399,JACQUARD VAIL ROSA,0,24,158,"1,4",20
"2,20",3,244-01400,JACQUARD VAIL VERDE,0,24,158,"1,4",20
"2,20",3,244-01401,JACQUARD VAIL AMARELO,0,24,158,"1,4",20
"2,20",3,244-01402,LISTA LINGUADO CINZA,0,24,168,"1,4",20
"2,20",3,244-01403,LISTA LINGUADO AMARELO,0,24,168,"1,4",20
"2,20",3,244-01404,FLOR BRISA LISTA VERMELHO,0,24,188,"1,4",20
"2,20",3,244-01405,COBRA CRAVO,0,24,188,"1,4",20
"2,20",3,244-01406,XADREZ SLIM CINZA,0,24,88,"1,4",20
"2,20",3,244-01407,XADREZ SLIM VERMELHO,0,24,88,"1,4",20
"2,20",3,244-01408,XADREZ SLIM AMARELO,0,24,88,"1,4",20
"2,20",3,244-01409,XADREZ SLIM MARINHO,0,24,88,"1,4",20
"2,20",3,244-01410,VELUDO SOFT CANELA,0,24,398,"1,4",20
"2,20",3,244-01413,LISTA ELDORA VERDE,0,24,198,"2,8",20
"2,20",3,244-01414,FLOR MINK SLIM VERDE,0,24,148,"1,4",20
"2,20",3,244-01415,IKAT GRANDE SLIM CINZA,0,24,168,"1,4",20
"2,20",3,244-01416,IKAT GRANDE SLIM VERDE,0,24,168,"1,4",20
"2,20",3,244-01417,IKAT GRANDE SLIM AZUL,0,24,168,"1,4",20
"2,20",3,244-01419,LISTA CUBA CINZA,0,24,178,"2,8",20
"2,20",3,244-01420,IKAT GRANDE SLIM FERRUGEM,0,24,168,"1,4",20
"2,20",3,244-01421,PASLEY CAPRI TURQUOISE,0,24,208,"1,4",20
"2,20",3,244-01422,PAGODA CARBONO,0,24,208,"1,4",20
"2,20",3,244-01423,PAGODA TURQUOISE,0,24,208,"1,4",20
"2,20",3,244-01424,PAGODA PISTACCHIO,0,24,208,"1,4",20
"2,20",3,244-01425,LISO MEDITERRANEO GIALLO,0,24,158,"1,4",20
"2,20",3,244-01426,LISO MEDITERRANEO MARE,0,24,158,"1,4",20
"2,20",3,244-01427,LISO MEDITERRANEO AZURRO,0,24,158,"1,4",20
"2,20",3,244-01428,LISO MEDIT PISTACCHIO,0,24,158,"1,4",20
"2,20",3,244-01429,LISTA RAVELO MARE,0,24,138,"1,4",20
"2,20",3,244-01430,LISTA RAVELO AZURRO,0,24,138,"1,4",20
"2,20",3,244-01431,LISTA RAVELO BIANCO,0,24,138,"1,4",20
"2,20",3,244-01432,LISTA RAVELO GIALLO,0,24,138,"1,4",20
"2,20",3,244-01433,LISTA RAVELO TURQUOISE,0,24,138,"1,4",20
"2,20",3,244-01434,CHEVRON POSITANO ROSE,0,24,168,"1,4",20
"2,20",3,244-01435,CHEVRON POSITANO GIALLO,0,24,168,"1,4",20
"2,20",3,244-01436,CHEVRON POSITANO PISTACHI,0,24,168,"1,4",20
"2,20",3,244-01437,CHEVRON POSITANO TURQUOIS,0,24,168,"1,4",20
"2,20",3,244-01438,CHEVRON POSITANO CARBONO,0,24,168,"1,4",20
"2,20",3,244-01439,JACQUARD IKAT SORENTO CRU,0,24,188,"1,4",20
"2,20",3,244-01441,LISTA MAIORI GIALLO,0,24,158,"1,4",20
"2,20",3,244-01442,LISTA MAIORI CARBONO,0,24,158,"1,4",20
"2,20",3,244-01443,LISTA MINORI CARBONO,0,24,158,"1,4",20
"2,20",3,244-01444,LISTA MINORI BEIGE,0,24,158,"1,4",20
"2,20",3,244-01445,XADREZ RAVELO TURQUOISE,0,24,148,"1,4",20
"2,20",3,244-01446,XADREZ RAVELO GIALLO,0,24,148,"1,4",20
"2,20",3,244-01447,XADREZ RAVELO AZURRO,0,24,148,"1,4",20
"2,20",3,244-01448,IKAT CAPRI TURQUOISE,0,24,168,"1,4",20
"2,20",3,244-01449,IKAT CAPRI CARBONO,0,24,168,"1,4",20
"2,20",3,244-01450,LISTA AMALFI TURQUOISE,0,24,178,"1,4",20
"2,20",3,244-01451,LISTA TIRRENO TURQUOISE,0,24,158,"1,4",20
"2,20",3,244-01452,LISO CAPRI AZURRO,0,24,128,"1,4",20
"2,20",3,244-01453,LISO CAPRI GIALLO,0,24,128,"1,4",20
"2,20",3,244-01454,LISO CAPRI TURQUOISE,0,24,128,"1,4",20
"2,20",3,244-01456,PASLEY CAPRI AZURRO,0,24,208,"1,4",20
"2,20",3,244-01457,PASLEY CAPRI GIALLO,0,24,208,"1,4",20
"2,20",3,244-01458,JACQUARD IKAT SORENTO CAR,0,24,188,"1,4",20
"2,20",3,244-01459,JACQUARD IKAT SORENTO GIA,0,24,188,"1,4",20
"2,20",3,244-01460,LISTA POSITANO GIALLO,0,24,198,"1,4",20
"2,20",3,244-01461,LISTA POSITANO AZURRO,0,24,198,"1,4",20
"2,20",3,244-01462,BOUCLE MEDITERRANEO CRU,0,24,188,"1,4",20
"2,20",3,244-01463,BAMBU CARBONO,0,24,218,"1,4",20
"2,20",3,244-01464,BAMBU PISTACHIO,0,24,218,"1,4",20
