markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,25",3,5033,TEC.JACQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5034,TEC.JACQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5035,TEC.JACQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5036,TEC.JACQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5037,TEC.JACQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5038,TEC.ACAQUABLOCK RIVIERA MARROM,0,20,"37,36",0,0
"2,25",3,5040,TEC.ACAQUABLOCK SALINAS AZUL,0,20,"37,36",0,0
"2,25",3,5041,TEC.ACAQUABLOCK CAYMAN VERM,0,20,"37,36",0,0
"2,25",3,5043,TEC.ACAQUABLOCK CARIBE VERDE,0,20,"37,36",0,0
"2,25",3,5045,TEC.ACAQUABLOCK ACAPULCO VERM,0,20,"37,36",0,0
"2,25",3,5047,TEC.LONITA EST WIND,0,20,"29,17",0,0
"2,25",3,5048,TEC.LONITA EST WESTERN,0,20,"29,17",0,0
"2,25",3,5049,TEC.LONITA EST FLOK,0,20,"29,17",0,0
"2,25",3,5050,TEC.LONITA EST ETHNO,0,20,"29,17",0,0
"2,25",3,5051,TEC.LONITA EST BOHO,0,20,"29,17",0,0
"2,25",3,5052,TEC.LONITA EST GYPSY,0,20,"29,17",0,0
"2,25",3,5053,TEC.LONITA EST NAVAJO,0,20,"29,17",0,0
"2,25",3,5054,TEC.LONITA EST PRIMAL,0,20,"29,17",0,0
"2,25",3,5055,TEC.LONITA EST WOOD,0,20,"29,17",0,0
"2,25",3,5083,TEC.JACQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5084,TEC.JACQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5085,TEC.JACQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5086,TEC.JACQUARD ESTAMPADO,0,20,"26,39",0,0
"2,25",3,5087,TEC.JACQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5088,TEC.JACQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5090,TEC.ACQUABLOCK,0,20,"38,36",0,0
"2,25",3,5091,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5092,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5095,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5110,TEC.JAQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5111,TEC.JAQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5112,TEC.JAQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5113,TEC.JAQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5114,TEC.JAQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5115,TEC.JAQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5116,TEC.JAQUARD ESTAMPADO,0,20,"27,08",0,0
"2,25",3,5117,TEC.ALGODÌO ESTAMPADO,0,20,"29,17",0,0
"2,25",3,5124,TEC.ALGODÌO ESTAMPADO,0,20,"29,17",0,0
"2,25",3,5125,TEC.ALGODÌO ESTAMPADO,0,20,"29,17",0,0
"2,25",3,5126,TEC.ALGODÌO ESTAMPADO,0,20,"29,17",0,0
"2,25",3,5127,TEC.ALGODÌO ESTAMPADO,0,20,"29,17",0,0
"2,25",3,5128,TEC.ALGODÌO ESTAMPADO,0,20,"29,17",0,0
"2,25",3,5129,TEC.ALGODÌO ESTAMPADO,0,20,"29,17",0,0
"2,25",3,5137,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5138,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5139,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5140,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5141,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5142,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5143,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5144,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5145,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5146,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,5157,TEC.ACQUABLOCK,0,20,"37,36",0,0
"2,25",3,10002,TEC.ORGANZA,0,20,28,0,0
"2,25",3,10003,TEC.ORGANZA,0,20,39,0,0
"2,25",3,10011,TEC.LINHO,0,20,"36,11",0,0
"2,25",3,10022,TEC.LINHO,0,20,"40,28",0,0
"2,25",3,10042,TEC.VOIL CREPE,0,20,"19,31",0,0
"2,25",3,10100,TEC.CETIM LISO,0,20,"17,36",0,0
"2,25",3,10104,TEC.CREPE CHIFON,0,20,"15,28",0,0
"2,25",3,10143,TEC.VOIL PARIS,0,20,"36,81",0,0
"2,25",3,10188,TEC.VOIL SELVAGEM,0,20,"26,39",0,0
"2,25",3,10195,TEC.CETIM AMASSADO,0,20,"20,14",0,0
"2,25",3,10200,TEC.VOIL AMASSADO,0,20,"12,36",0,0
"2,25",3,10225,TEC.VOIL TRABALHADO,0,20,"22,92",0,0
"2,25",3,10228,TEC.RUSTICO,0,20,"22,22",0,0
"2,25",3,10231,TEC.VOIL RUSTICO,0,20,"24,86",0,0
"2,25",3,10236,TEC.VOIL TRABALHADO,0,20,"13,47",0,0
"2,25",3,10242,TEC.VOIL TRABALHADO,0,20,"15,28",0,0
"2,25",3,10245,TEC.VOIL TRABALHADO,0,20,"27,64",0,0
"2,25",3,10259,TEC.VOIL TRABALHADO,0,20,"58,33",0,0
"2,25",3,10281,TEC.VOIL TRABALHADO,0,20,"34,58",0,0
"2,25",3,10292,TEC.VOIL CARIBE,0,20,"29,17",0,0
"2,25",3,10293,TEC.VOIL HAWAI,0,20,"33,19",0,0
"2,25",3,10296,TEC.SHANTUNG,0,20,"48,61",0,0
"2,25",3,10302,TEC.VOIL TRABALHADO,0,20,"29,86",0,0
"2,25",3,10304,TEC.VOIL TRABALHADO,0,20,"58,19",0,0
"2,25",3,10305,TEC.VOIL TRABALHADO,0,20,"32,64",0,0
"2,25",3,10310,TEC.VOIL TRABALHADO,0,20,"36,11",0,0
"2,25",3,10335,TEC.LISO,0,20,"23,47",0,0
"2,25",3,10340,TEC.VOIL TRABALHADO,0,20,"22,92",0,0
"2,25",3,10369,TEC.VOIL TRABALHADO,0,20,"62,36",0,0
"2,25",3,10391,TEC.VOIL LISO,0,20,"10,83",0,0
