markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,5",3,KA94, TORINO ,0,6,74,0,30
"2,5",3,KA95, TRENDY  ,0,6,54,0,30
"2,5",3,KA96, VALÊNCIA ,0,6,71,"2,8",30
"2,5",3,KA97, VELBOA SCREEN ,0,6,93,0,30
"2,5",3,KA98, VELUDO BAMBÚ ,0,6,172,0,30
"2,5",3,KA99, VELUDO COTELLÊ - Importado ITÁLIA ,0,6,112,0,30
"2,5",3,KA100, VELUDO ESTAMPADO ÍTALI  ,0,6,238,0,30
"2,5",3,KA101, VELUDO IMPORTADO c/ Teflon ,0,6,138,0,30
"2,5",3,KA102, VERSAILLES  ,0,6,79,0,30
"2,5",3,KA103, VICENZA ,0,6,87,0,30
"2,5",3,KA104, VICKY 01 ao 22 - Consultar ,0,6,60,0,30
"2,5",3,KA105, VOIL CRASH 01 / 02 ,0,6,30,0,30
"2,5",3,KA106, VOIL CRASH 09 / 10 / 11 - Consultar ,0,6,54,0,30
"2,5",3,KA107, VOIL GRAFISMO - Consultar ,0,6,27,0,30
"2,5",3,KA108, VOIL LISO ,0,6,16,3,30
"2,5",3,KA109, VOIL SIENA ,0,6,43,"2,7",30
