markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,35",3,9055,9055,0,31,275,0,30
"2,35",3,9060,9060,0,31,262,0,30
"2,35",3,9070,9070,0,31,168,0,30
"2,35",3,9300,9300,0,31,57,0,30
"2,35",3,9320,9320,0,31,117,0,30
"2,35",3,9340,9340,0,31,83,0,30
"2,35",3,9370,9370,0,31,86,0,30
"2,35",3,9375,9375,0,31,67,0,30
"2,35",3,9400,9400,0,31,57,0,30
"2,35",3,9410,9410,0,31,93,0,30
"2,35",3,9415,9415,0,31,93,0,30
"2,35",3,9420,9420,0,31,93,0,30
"2,35",3,9450,9450,0,31,97,0,30
"2,35",3,9455,9455,0,31,97,0,30
"2,35",3,9460,9460,0,31,97,0,30
"2,35",3,13010,13010,0,31,100,0,30
"2,35",3,17010,17010,0,31,54,0,30
"2,35",3,17015,17015,0,31,60,0,30
"2,35",3,17025,17025,0,31,77,0,30
"2,35",3,17030/04/30/32/34,17030/04/30/32/34,0,31,97,0,30
"2,35",3,17030/20/38/45,17030/20/38/45,0,31,126,0,30
"2,35",3,17035,17035,0,31,90,0,30
"2,35",3,17580,17580,0,31,126,0,30
"2,35",3,17805,17805,0,31,126,0,30
"2,35",3,17830,17830,0,31,92,0,30
"2,35",3,17840,17840,0,31,63,0,30
"2,35",3,17930,17930,0,31,57,0,30
"2,35",3,17935,17935,0,31,57,0,30
"2,35",3,17940,17940,0,31,57,0,30
"2,35",3,17945,17945,0,31,57,0,30
"2,35",3,18000,18000,0,31,48,0,30
"2,35",3,20000,20000,0,31,88,0,30
"2,35",3,20005,20005,0,31,88,0,30
"2,35",3,20010,20010,0,31,88,0,30
"2,35",3,20015,20015,0,31,88,0,30
"2,35",3,23005,23005,0,31,107,0,30
"2,35",3,23010,23010,0,31,180,0,30
"2,35",3,23015,23015,0,31,575,0,30
"2,35",3,23020,23020,0,31,150,0,30
"2,35",3,23025,23025,0,31,121,0,30
"2,35",3,23030,23030,0,31,76,0,30
"2,35",3,23035,23035,0,31,121,0,30
"2,35",3,23040,23040,0,31,121,0,30
"2,35",3,27155,27155,0,31,211,0,30
"2,35",3,27165,27165,0,31,211,0,30
"2,35",3,27170,27170,0,31,122,0,30
"2,35",3,27175,27175,0,31,122,0,30
"2,35",3,27265,27265,0,31,153,0,30
"2,35",3,27270,27270,0,31,153,0,30
"2,35",3,27275,27275,0,31,153,0,30
"2,35",3,28000,28000,0,31,497,0,30
"2,35",3,28005,28005,0,31,382,0,30
"2,35",3,28010,28010,0,31,497,0,30
"2,35",3,28015,28015,0,31,464,0,30
"2,35",3,28020,28020,0,31,382,0,30
"2,35",3,28025,28025,0,31,382,0,30
"2,35",3,28030,28030,0,31,185,0,30
"2,35",3,28035,28035,0,31,262,0,30
"2,35",3,28040,28040,0,31,171,0,30
"2,35",3,28045,28045,0,31,261,0,30
"2,35",3,28050,28050,0,31,261,0,30
"2,35",3,28055,28055,0,31,261,0,30
"2,35",3,28065,28065,0,31,261,0,30
"2,35",3,28070,28070,0,31,173,0,30
"2,35",3,28080,28080,0,31,261,0,30
"2,35",3,28085,28085,0,31,261,0,30
"2,35",3,28090,28090,0,31,597,0,30
"2,35",3,28095,28095,0,31,581,0,30
"2,35",3,28100,28100,0,31,379,0,30
"2,35",3,28105,28105,0,31,87,0,30
"2,35",3,28110,28110,0,31,87,0,30
"2,35",3,29140,29140,0,31,86,0,30
"2,35",3,29145,29145,0,31,86,0,30
"2,35",3,29160,29160,0,31,142,0,30
"2,35",3,29165,29165,0,31,142,0,30
"2,35",3,29180,29180,0,31,154,0,30
"2,35",3,29185,29185,0,31,125,0,30
"2,35",3,29230,29230,0,31,139,0,30
"2,35",3,29235,29235,0,31,96,0,30
"2,35",3,29255,29255,0,31,80,0,30
"2,35",3,29350,29350,0,31,113,0,30
"2,35",3,29355,29355,0,31,113,0,30
"2,35",3,29360,29360,0,31,161,0,30
"2,35",3,29365,29365,0,31,161,0,30
"2,35",3,29370,29370,0,31,135,0,30
"2,35",3,29375,29375,0,31,135,0,30
"2,35",3,29380,29380,0,31,113,0,30
"2,35",3,29385,29385,0,31,113,0,30
"2,35",3,29400,29400,0,31,147,0,30
"2,35",3,29405,29405,0,31,147,0,30
"2,35",3,29410,29410,0,31,147,0,30
"2,35",3,29415,29415,0,31,113,0,30
"2,35",3,29420,29420,0,31,147,0,30
"2,35",3,29435,29435,0,31,101,0,30
"2,35",3,29440,29440,0,31,101,0,30
"2,35",3,29445,29445,0,31,101,0,30
"2,35",3,29570,29570,0,31,210,0,30
"2,35",3,29575,29575,0,31,210,0,30
"2,35",3,29580,29580,0,31,210,0,30
"2,35",3,1410,1410,0,31,65,0,30
"2,35",3,1415,1415,0,31,65,0,30
"2,35",3,1420,1420,0,31,65,0,30
"2,35",3,1425,1425,0,31,65,0,30
"2,35",3,1435,1435,0,31,65,0,30
"2,35",3,1440,1440,0,31,139,0,30
"2,35",3,1445,1445,0,31,65,0,30
"2,35",3,1450,1450,0,31,65,0,30
"2,35",3,1455,1455,0,31,65,0,30
"2,35",3,1460,1460,0,31,65,0,30
"2,35",3,1470,1470,0,31,65,0,30
"2,35",3,1500,1500,0,31,58,0,30
"2,35",3,1505,1505,0,31,58,0,30
"2,35",3,1510,1510,0,31,58,0,30
"2,35",3,1515,1515,0,31,58,0,30
"2,35",3,1520,1520,0,31,58,0,30
"2,35",3,1530,1530,0,31,58,0,30
"2,35",3,1535,1535,0,31,58,0,30
"2,35",3,1540,1540,0,31,65,0,30
"2,35",3,1545,1545,0,31,65,0,30
"2,35",3,1550,1550,0,31,58,0,30
"2,35",3,1560,1560,0,31,83,0,30
"2,35",3,1565,1565,0,31,83,0,30
"2,35",3,1570,1570,0,31,83,0,30
"2,35",3,1575,1575,0,31,83,0,30
"2,35",3,1580,1580,0,31,58,0,30
"2,35",3,1585,1585,0,31,58,0,30
"2,35",3,1590,1590,0,31,58,0,30
"2,35",3,2265,2265,0,31,51,0,30
"2,35",3,2310,2310,0,31,80,0,30
"2,35",3,2340,2340,0,31,101,0,30
"2,35",3,2360,2360,0,31,101,0,30
"2,35",3,2370,2370,0,31,101,0,30
"2,35",3,2375,2375,0,31,101,0,30
"2,35",3,2480,2480,0,31,57,0,30
"2,35",3,2740,2740,0,31,154,0,30
"2,35",3,2895,2895,0,31,154,0,30
"2,35",3,2930,2930,0,31,154,0,30
