markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,25",1,orl1575,PAPEL BELLAGIO FY42303,15,16,"372,438",0,0
"2,25",1,orl1576,PAPEL BELLAGIO FY42301,15,16,"372,438",0,0
"2,25",1,orl1577,PAPEL BELLAGIO FY42108,15,16,"372,438",0,0
"2,25",1,orl1578,PAPEL BELLAGIO FY42103,15,16,"372,438",0,0
"2,25",1,orl1579,PAPEL BELLAGIO FY42102,15,16,"372,438",0,0
"2,25",1,orl1580,PAPEL BELLAGIO FY41909,15,16,"372,438",0,0
"2,25",1,orl1581,PAPEL BELLAGIO FY41907,15,16,"372,438",0,0
"2,25",1,orl1582,PAPEL BELLAGIO FY42308,15,16,"372,438",0,0
"2,25",1,orl1583,PAPEL BELLAGIO FY40108,15,16,"372,438",0,0
"2,25",1,orl1584,PAPEL BELLAGIO FY40407,15,16,"372,438",0,0
"2,25",1,orl1585,PAPEL BELLAGIO FY40405,15,16,"372,438",0,0
"2,25",1,orl1586,PAPEL BELLAGIO FY40400,15,16,"372,438",0,0
"2,25",1,orl1587,PAPEL BELLAGIO FY40308,15,16,"372,438",0,0
"2,25",1,orl1588,PAPEL BELLAGIO FY40307,15,16,"372,438",0,0
"2,25",1,orl1589,PAPEL BELLAGIO FY40303,15,16,"372,438",0,0
"2,25",1,orl1590,PAPEL BELLAGIO FY40302,15,16,"372,438",0,0
"2,25",1,orl1591,PAPEL BELLAGIO FY40701,15,16,"372,438",0,0
"2,25",1,orl1592,PAPEL BELLAGIO FY40107,15,16,"372,438",0,0
"2,25",1,orl1593,PAPEL BELLAGIO FY40103,15,16,"372,438",0,0
"2,25",1,orl1594,PAPEL BELLAGIO FY40102,15,16,"372,438",0,0
"2,25",1,orl1595,PAPEL BELLAGIO FY40009,15,16,"372,438",0,0
"2,25",1,orl1596,PAPEL BELLAGIO FY40008,15,16,"372,438",0,0
"2,25",1,orl1597,PAPEL BELLAGIO FY40003,15,16,"372,438",0,0
"2,25",1,orl1598,PAPEL BELLAGIO FY40002,15,16,"372,438",0,0
"2,25",1,orl1599,PAPEL BELLAGIO FY41209,15,16,"372,438",0,0
"2,25",1,orl1600,PAPEL BELLAGIO FY41009,15,16,"372,438",0,0
"2,25",1,orl1601,PAPEL BELLAGIO FY41207,15,16,"372,438",0,0
"2,25",1,orl1602,PAPEL BELLAGIO FY41205,15,16,"372,438",0,0
"2,25",1,orl1603,PAPEL BELLAGIO FY41202,15,16,"372,438",0,0
"2,25",1,orl1604,PAPEL BELLAGIO FY41109,15,16,"372,438",0,0
"2,25",1,orl1605,PAPEL BELLAGIO FY41103,15,16,"372,438",0,0
"2,25",1,orl1606,PAPEL BELLAGIO FY41102,15,16,"372,438",0,0
"2,25",1,orl1607,PAPEL BELLAGIO FY40708,15,16,"372,438",0,0
"2,25",1,orl1608,PAPEL BELLAGIO FY40903,15,16,"372,438",0,0
"2,25",1,orl1609,PAPEL BELLAGIO FY40902,15,16,"372,438",0,0
"2,25",1,orl1610,PAPEL BELLAGIO FY40903,15,16,"372,438",0,0
"2,25",1,orl1611,PAPEL BELLAGIO FY41005,15,16,"372,438",0,0
"2,25",1,orl1612,PAPEL BELLAGIO FY40907,15,16,"372,438",0,0
"2,25",1,orl1613,PAPEL BELLAGIO FY40908,15,16,"372,438",0,0
"2,25",1,orl1614,PAPEL BELLAGIO FY41003,15,16,"372,438",0,0
"2,25",1,orl1615,PAPEL CHIC 322011,15,16,"644,787",0,0
"2,25",1,orl1616,PAPEL CHIC 322020,15,16,"798,455",0,0
"2,25",1,orl1617,PAPEL CHIC 322010,15,16,"508,108",0,0
"2,25",1,orl1618,PAPEL CHIC 322021,15,16,"798,455",0,0
"2,25",1,orl1619,PAPEL CHIC 322030,15,16,"701,158",0,0
"2,25",1,orl1620,PAPEL CHIC 322031,15,16,"701,158",0,0
"2,25",1,orl1621,PAPEL CHIC 322032,15,16,"701,158",0,0
"2,25",1,orl1622,PAPEL CHIC 322002,15,16,"596,911",0,0
"2,25",1,orl1623,PAPEL CHIC 322001,15,16,"558,301",0,0
"2,25",1,orl1624,PAPEL CHIC 322000,15,16,"596,911",0,0
"2,25",1,orl1625,PAPEL CHIC 321992,15,16,"727,412",0,0
"2,25",1,orl1626,PAPEL CHIC 321991,15,16,"727,412",0,0
"2,25",1,orl1627,PAPEL CHIC 321990,15,16,"727,412",0,0
"2,25",1,orl1628,PAPEL CHIC 321981,15,16,"798,455",0,0
"2,25",1,orl1629,PAPEL CHIC 322062,15,16,"438,61",0,0
"2,25",1,orl1630,PAPEL CHIC 322067,15,16,"361,39",0,0
"2,25",1,orl1631,PAPEL CHIC 322066,15,16,"438,61",0,0
"2,25",1,orl1632,PAPEL CHIC 322065,15,16,"457,915",0,0
"2,25",1,orl1633,PAPEL CHIC 322064,15,16,"420,077",0,0
