markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,30",1,72430453,CASAMANCE INSTANT,"0,00%",13,470,"0,7",0
"2,30",1,72430584,CASAMANCE INSTANT,"0,00%",13,470,"0,7",0
"2,30",1,72430667,CASAMANCE INSTANT,"0,00%",13,470,"0,7",0
"2,30",1,72440152,CASAMANCE INSTANT,"0,00%",13,470,"0,7",0
"2,30",1,72440368,CASAMANCE INSTANT,"0,00%",13,470,"0,7",0
"2,30",1,72440447,CASAMANCE INSTANT,"0,00%",13,470,"0,7",0
"2,30",1,BR1089,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR1090,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR1291,OMEXCO BROCADES,"10,00%",13,"227,27","0,9",0
"2,30",1,BR1788,OMEXCO BROCADES,"10,00%",13,"227,27","0,9",0
"2,30",1,BR1966,OMEXCO BROCADES,"10,00%",13,"227,27","0,9",0
"2,30",1,BR1992,OMEXCO BROCADES,"10,00%",13,"227,27","0,9",0
"2,30",1,BR2066,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR2068,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR2074,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR2079,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR2085,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR2088,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR2091,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR2092,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR2093,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR3066,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR3079,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR3085,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR3791,OMEXCO BROCADES,"10,00%",13,"227,27","0,9",0
"2,30",1,BR3893,OMEXCO BROCADES,"10,00%",13,"227,27","0,9",0
"2,30",1,BR3988,OMEXCO BROCADES,"10,00%",13,"227,27","0,9",0
"2,30",1,BR4066,OMEXCO BROCADES,"10,00%",13,"154,54","0,9",0
"2,30",1,BR4068,OMEXCO BROCADES,"10,00%",13,"154,54","0,9",0
"2,30",1,BR4074,OMEXCO BROCADES,"10,00%",13,"154,54","0,9",0
"2,30",1,BR4079,OMEXCO BROCADES,"10,00%",13,"154,54","0,9",0
"2,30",1,BR4085,OMEXCO BROCADES,"10,00%",13,"154,54","0,9",0
"2,30",1,BR4088,OMEXCO BROCADES,"10,00%",13,"154,54","0,9",0
"2,30",1,BR4089,OMEXCO BROCADES,"10,00%",13,"154,54","0,9",0
"2,30",1,BR4090,OMEXCO BROCADES,"10,00%",13,"154,54","0,9",0
"2,30",1,BR5066,OMEXCO BROCADES,"10,00%",13,"181,82","0,9",0
"2,30",1,BR5768,OMEXCO BROCADES,"10,00%",13,"227,27","0,9",0
"2,30",1,BR5779,OMEXCO BROCADES,"10,00%",13,"227,27","0,9",0
"2,30",1,BR5974,OMEXCO BROCADES,"10,00%",13,"227,27","0,9",0
"2,30",1,MIN0101,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0102,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0103,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0106,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0107,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0108,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0112,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0120,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0121,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
