markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",1,DGP374,Cristobal,0,19,370,0,40
"2,20",1,DGP375,Montilla,0,19,370,0,40
"2,20",1,DGP376,Corazon,0,19,370,0,40
"2,20",1,DGP378,Marianao,0,19,234,0,40
"2,20",1,DGP380,Santovenia,0,19,234,0,40
"2,20",1,DGP381,Soroa,0,19,370,0,40
"2,20",1,DGP382,Kalamkari Vinyl,0,19,353,0,40
"2,20",1,DGP390,Komou,0,19,370,0,40
"2,20",1,DGP391,Yusoku,0,19,370,0,40
"2,20",1,DGP392,Ceram,0,19,301,0,40
"2,20",1,DGP393,Arafura,0,19,370,0,40
"2,20",1,DGP394,Savu,0,19,370,0,40
"2,20",1,DGP399,Breganze,0,19,820,0,40
"2,20",1,DGP400,Ticino,0,19,820,0,40
"2,20",1,DGP401,Crissolo,0,19,820,0,40
"2,20",1,DGP402,Iseo,0,19,820,0,40
"2,20",1,DGP403,Ombrione,0,19,820,0,40
"2,20",1,DGP404,Sherbet Stripe,0,19,353,0,40
"2,20",1,DGP405,Gingham,0,19,263,0,40
"2,20",1,DGP406,Jungle Japes,0,19,353,0,40
"2,20",1,DGP407,Candytuft,0,19,263,0,40
"2,20",1,DGP408,Candytuft Border,0,19,353,0,40
"2,20",1,DGP409,Jungle Japes Border,0,19,353,0,40
"2,20",1,DGP410,Teddy Bears Picnic Border,0,19,353,0,40
"2,20",1,DGP411,Pit Stop Border,0,19,230,0,40
"2,20",1,DGP412,Arezzo,0,19,319,0,40
"2,20",1,DGP413,Ambra,0,19,370,0,40
"2,20",1,DGP414,Barzano,0,19,370,0,40
"2,20",1,DGP415,Erba,0,19,370,0,40
"2,20",1,DGP416,Saviano,0,19,370,0,40
"2,20",1,DGP417,Bon Bon Stripe,0,19,237,0,40
"2,20",1,DGP418,Rosy Posy,0,19,231,0,40
"2,20",1,DGP419,Jardin Fruitier,0,19,371,0,40
"2,20",1,DGP420,Perouges,0,19,541,0,40
"2,20",1,DGP421,Cavaillon,0,19,541,0,40
"2,20",1,DGP422,Banon,0,19,541,0,40
"2,20",1,DGP423,Magnolia,0,19,541,0,40
"2,20",1,DGP424,Mirande,0,19,541,0,40
"2,20",1,DGP425,Darjeeling,0,19,278,0,40
