markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",3,DGFT1529,Milano,0,19,1132,0,40
"2,20",3,DGFT1556,Oristano,0,19,830,0,40
"2,20",3,DGFT1565,Palermo,0,19,1250,0,40
"2,20",3,DGFT1770,Napoli,0,19,999,0,40
"2,20",3,DGFT1771,Bologna,0,19,548,0,40
"2,20",3,DGFT1772,Umbria,0,19,904,0,40
"2,20",3,DGFT1773,Amalfi,0,19,958,0,40
"2,20",3,DGFT1774,Cecilia,0,19,958,0,40
"2,20",3,DGFT1775,Toscana,0,19,548,0,40
"2,20",3,DGFT1776,Piemonte,0,19,958,0,40
"2,20",3,DGFT1778,Cortona,0,19,958,0,40
"2,20",3,DGFT1860,Cecita,0,19,958,0,40
"2,20",3,DGFT1861,Molveno,0,19,958,0,40
"2,20",3,DGFT1862,Bracciano,0,19,958,0,40
"2,20",3,DGFT1863,Corbara,0,19,821,0,40
"2,20",3,DGFT1864,Marecchia,0,19,548,0,40
"2,20",3,DGFT1876,Tesino,0,19,915,0,40
"2,20",3,DGFT1877,Brenta,0,19,915,0,40
"2,20",3,DGFT1878,Cesano,0,19,915,0,40
"2,20",3,DGFT1974,Canossa,0,19,958,0,40
"2,20",3,DGFT1976,Lismore,0,19,870,0,40
"2,20",3,DGFT1977,Cara,0,19,941,0,40
"2,20",3,DGFT1978,Tanara,0,19,484,0,40
"2,20",3,DGFT1980,Arnaldi,0,19,958,0,40
"2,20",3,DGFT2026,Riolo,0,19,892,0,40
"2,20",3,DGFT2032,Mezzola Alta,0,19,811,0,40
"2,20",3,DGFT2054,Lucente,0,19,722,0,40
"2,20",3,DGFW001,Taho,0,19,542,0,40
"2,20",3,DGFW003,Teo,0,19,450,0,40
"2,20",3,DGFW004,Vio,0,19,460,0,40
"2,20",3,DGFW005,Cabas,0,19,423,0,40
"2,20",3,DGFW006,Sapat,0,19,542,0,40
"2,20",3,DGFW007,Sorgues,0,19,528,0,40
"2,20",3,DGFW008,Phraya,0,19,423,0,40
"2,20",3,DGFW009,Arika,0,19,625,0,40
"2,20",3,DGFW011,Axis,0,19,1711,0,40
"2,20",3,DGFW012,Hortense,0,19,1359,0,40
"2,20",3,DGFW013,Como White,0,19,375,0,40
"2,20",3,DGFW015,Galmi,0,19,423,0,40
"2,20",3,DGFW016,Lotta,0,19,423,0,40
"2,20",3,DGFW017,Marsla,0,19,556,0,40
"2,20",3,DGFW018,Selse,0,19,542,0,40
"2,20",3,DGFW021,Montis,0,19,457,0,40
"2,20",3,DGFW022,Anichine,0,19,888,0,40
"2,20",3,DGFW023,Borosova,0,19,754,0,40
"2,20",3,DGFW025,Zelia,0,19,747,0,40
"2,20",3,DGFW028,Brancusi,0,19,581,0,40
"2,20",3,DGFW029,Lanzarac,0,19,808,0,40
"2,20",3,DGFW030,Poincar_,0,19,482,0,40
"2,20",3,DGFW031,Prunier,0,19,1012,0,40
"2,20",3,DGFW032,Fenice,0,19,808,0,40
"2,20",3,DGFW033,Eliana,0,19,1063,0,40
"2,20",3,DGFW034,Hortense Velvet,0,19,643,0,40
"2,20",3,DGFW035,Ranakpur,0,19,848,0,40
"2,20",3,DGFW036,Kothi,0,19,717,0,40
"2,20",3,DGFW037,Chittogarh,0,19,978,0,40
"2,20",3,DGFW039,Mitah,0,19,589,0,40
"2,20",3,DGFW040,Terra,0,19,357,0,40
"2,20",3,DGFW041,Samudra,0,19,457,0,40
"2,20",3,DGFW042,Liana,0,19,1243,0,40
"2,20",3,DGFW043,Turbigo,0,19,952,0,40
"2,20",3,DGFW044,Celestine,0,19,851,0,40
"2,20",3,DGFW045,Marcie,0,19,482,0,40
"2,20",3,DGFW046,Marielle,0,19,826,0,40
"2,20",3,DGFW047,Valois,0,19,965,0,40
"2,20",3,DGFW048,Elba,0,19,965,0,40
"2,20",3,DGFW049,Marigny,0,19,1216,0,40
"2,20",3,DGFW050,Josephine,0,19,952,0,40
"2,20",3,DGFW051,Delacroix,0,19,1243,0,40
"2,20",3,DGFW052,Aurelie,0,19,1328,0,40
"2,20",3,DGFW053,Mirabelle,0,19,1103,0,40
"2,20",3,DGFW054,Louisette,0,19,1080,0,40
"2,20",3,DGFW055,Violetta,0,19,1144,0,40
"2,20",3,DGFW056,Richelieu,0,19,666,0,40
"2,20",3,DGFW057,Nimes Linen,0,19,895,0,40
"2,20",3,DGFW058,Barancona,0,19,743,0,40
"2,20",3,DGFW059,Manacor,0,19,804,0,40
"2,20",3,DGFW060,Barques,0,19,867,0,40
"2,20",3,DGFW061,Loreta,0,19,867,0,40
"2,20",3,DGFW062,Aranjasa,0,19,867,0,40
"2,20",3,DGFW063,Talera,0,19,495,0,40
"2,20",3,DGFW064,Esporles,0,19,804,0,40
"2,20",3,DGFW065,Morocala,0,19,559,0,40
"2,20",3,DGFW066,Alaro,0,19,568,0,40
"2,20",3,DGFW067,Zennor,0,19,491,0,40
"2,20",3,DGFW068,Godolphin,0,19,381,0,40
"2,20",3,DGFW069,Wendron,0,19,707,0,40
"2,20",3,DGFW070,Tintagel,0,19,707,0,40
"2,20",3,DGFW071,Cornelly,0,19,562,0,40
"2,20",3,DGFW072,Rock,0,19,381,0,40
"2,20",3,DGFW073,Charlestown,0,19,381,0,40
"2,20",3,DGFW074,Helland,0,19,381,0,40
"2,20",3,DGFW075,Tremaine,0,19,381,0,40
"2,20",3,DGFW076,Padstow,0,19,381,0,40
"2,20",3,DGFW077,St Just,0,19,707,0,40
"2,20",3,DGFW078,Falmouth,0,19,707,0,40
"2,20",3,DGFW079,Hayle,0,19,534,0,40
"2,20",3,DGFW080,Kenwyn,0,19,534,0,40
"2,20",3,DGFW081,Michaelstow,0,19,424,0,40
"2,20",3,DGFW082,Marazion,0,19,534,0,40
"2,20",3,DGFW083,Camborne,0,19,424,0,40
"2,20",3,DGFW084,Newlyn,0,19,534,0,40
"2,20",3,DGFW085,Hessenford,0,19,599,0,40
"2,20",3,DGFW086,Herodsfoot,0,19,534,0,40
"2,20",3,DGFW087,Pencoys,0,19,381,0,40
"2,20",3,DGFW088,Fowey,0,19,534,0,40
"2,20",3,DGFW089,Polperro,0,19,1035,0,40
"2,20",3,DGFW090,Madron,0,19,707,0,40
"2,20",3,DGFW091,Mount Hawke,0,19,381,0,40
"2,20",3,DGFW092,Endellion,0,19,381,0,40
"2,20",3,DGFW093,St Juliot,0,19,381,0,40
"2,20",3,DGFW094,Warbstow,0,19,381,0,40
"2,20",3,DGFW095,Breock,0,19,381,0,40
"2,20",3,DGFW096,Bude,0,19,534,0,40
"2,20",3,DGFW097,Tuckingmill,0,19,534,0,40
"2,20",3,DGFW098,Warleggan,0,19,534,0,40
"2,20",3,DGFW099,Bodmin,0,19,491,0,40
"2,20",3,DGFW100,Boscastle,0,19,534,0,40
"2,20",3,DGFW101,Porthleven,0,19,534,0,40
"2,20",3,DGFW102,St Mawes,0,19,707,0,40
"2,20",3,DGFW103,Camelford,0,19,716,0,40
"2,20",3,DGFW104,Penwerris,0,19,763,0,40
"2,20",3,DGFW105,Tresmeer,0,19,707,0,40
"2,20",3,DGFW106,Tideford,0,19,653,0,40
"2,20",3,DGFW107,Antony,0,19,435,0,40
"2,20",3,DGFW108,Millbrook,0,19,435,0,40
"2,20",3,DGFW109,Carharrack,0,19,435,0,40
