markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,30",2,or259,Tapete Palermo ,0,9,422,0,0
"2,30",2,or260,Tapete Potenza ,0,9,280,0,0
"2,30",2,or261,Tapete Ravenna ,0,9,366,0,0
"2,30",2,or262,Tapete Roma ,0,9,320,0,0
"2,30",2,or263,Tapete Roma ,0,9,400,0,0
"2,30",2,or264,Tapete Sardegna ,0,9,260,0,0
"2,30",2,or265,Tapete Sicilia ,0,9,350,0,0
"2,30",2,or266,Tapete Sicilia (esculpido),0,9,395,0,0
"2,30",2,or267,Tapete Torino 1 ,0,9,395,0,0
"2,30",2,or268,Tapete Torino 2 ,0,9,395,0,0
"2,30",2,or269,Tapete Trieste,0,9,295,0,0
"2,30",2,or270,Tapete Umbria ,0,9,310,0,0
"2,30",2,or271,Tapete Umbria (esculpido),0,9,340,0,0
"2,30",2,or272,Tapete Veneto (esculpido),0,9,440,0,0
"2,30",2,or273,Passadeira Veneto (esculpido),0,9,400,0,0
"2,30",2,or274,Tapete Venezia ,0,9,290,0,0
"2,30",2,or275,Tapete Beatrice,0,9,420,0,0
"2,30",2,or276,Tapete Catarina,0,9,260,0,0
"2,30",2,or277,Tapete Chiara,0,9,260,0,0
"2,30",2,or278,Tapete Elisabeta,0,9,420,0,0
"2,30",2,or279,Tapete Greta,0,9,340,0,0
"2,30",2,or280,Tapete Helena,0,9,375,0,0
"2,30",2,or281,Tapete Isabella,0,9,260,0,0
"2,30",2,or282,Tapete Alacanto,0,9,440,0,0
"2,30",2,or283,Tapete Alexandria,0,9,480,0,0
"2,30",2,or284, Tapete Babilonia 1,0,9,360,0,0
"2,30",2,or285,Tapete Babilonia 1,0,9,370,0,0
"2,30",2,or286,Tapete Babilonia 1,0,9,410,0,0
"2,30",2,or287,Tapete Babilonia 2,0,9,390,0,0
"2,30",2,or288,Tapete Babilonia 2,0,9,390,0,0
"2,30",2,or289,Tapete Babilonia 2,0,9,450,0,0
"2,30",2,or290,Tapete Beirute ,0,9,380,0,0
"2,30",2,or291,Tapete Cairo ,0,9,400,0,0
"2,30",2,or292,Tapete Cameroon,0,9,415,0,0
"2,30",2,or293,Tapete Capadócia ,0,9,400,0,0
"2,30",2,or294,Tapete Capadócia ,0,9,450,0,0
"2,30",2,or295,Tapete Citera,0,9,345,0,0
"2,30",2,or296,Tapete Constantine,0,9,440,0,0
"2,30",2,or297,Tapete Dakar 1,0,9,395,0,0
"2,30",2,or298,Tapete Dakar 2,0,9,395,0,0
"2,30",2,or299,Tapete Damasco ,0,9,395,0,0
"2,30",2,or300,Tapete Dubai ,0,9,474,0,0
"2,30",2,or301,Tapete Georgia,0,9,390,0,0
"2,30",2,or302,Tapete Istambul,0,9,440,0,0
"2,30",2,or303,Tapete Jordania ,0,9,395,0,0
"2,30",2,or304,Tapete Líbano ,0,9,440,0,0
"2,30",2,or305,Tapete Libia 1 ,0,9,395,0,0
"2,30",2,or306,Tapete Libia 2 ,0,9,415,0,0
"2,30",2,or307,Tapete Meca ,0,9,415,0,0
