markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,3325,DECOR MAISON EDEN,15,12,"257,8","0,53",0
"2,40",1,3326,DECOR MAISON EDEN,15,12,"211,63","0,53",0
"2,40",1,3327,DECOR MAISON EDEN,15,12,"223,17","0,53",0
"2,40",1,3328,DECOR MAISON EDEN,15,12,"223,17","0,53",0
"2,40",1,3329,DECOR MAISON EDEN,15,12,"223,17","0,53",0
"2,40",1,3330,DECOR MAISON EDEN,15,12,"229,58","0,53",0
"2,40",1,3331,DECOR MAISON EDEN,15,12,"229,58","0,53",0
"2,40",1,3332,DECOR MAISON EDEN,15,12,"229,58","0,53",0
"2,40",1,3333,DECOR MAISON EDEN,15,12,"229,58","0,53",0
"2,40",1,3334,DECOR MAISON EDEN,15,12,"229,58","0,53",0
"2,40",1,3335,DECOR MAISON EDEN,15,12,"223,17","0,53",0
"2,40",1,3336,DECOR MAISON EDEN,15,12,"223,17","0,53",0
"2,40",1,3337,DECOR MAISON EDEN,15,12,"223,17","0,53",0
"2,40",1,3338,DECOR MAISON EDEN,15,12,"223,17","0,53",0
"2,40",1,3339,DECOR MAISON EDEN,15,12,"229,58","0,53",0
"2,40",1,3340,DECOR MAISON EDEN,15,12,"229,58","0,53",0
"2,40",1,3341,DECOR MAISON EDEN,15,12,"229,58","0,53",0
"2,40",1,3342,DECOR MAISON EDEN,15,12,"229,58","0,53",0
"2,40",1,3001,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3002,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3003,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3004,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3005,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3006,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3007,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3008,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3009,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3010,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3011,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3012,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3013,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3014,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3015,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3016,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3017,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3018,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3019,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3020,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3021,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3022,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3023,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3024,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3025,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3026,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3027,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3028,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3029,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3030,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3031,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3032,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3033,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3034,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3035,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3036,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3037,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3256,DECOR MAISON HIGHLIGHTS,15,12,"269,34","0,53",0
"2,40",1,3257,DECOR MAISON HIGHLIGHTS,15,12,"269,34","0,53",0
"2,40",1,850,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,858,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,869,DECOR MAISON HIGHLIGHTS,15,12,"223,17","0,53",0
"2,40",1,3252,DECOR MAISON MODERN CLASSICS II,15,12,"223,17","0,53",0
"2,40",1,3401,DECOR MAISON MODERN CLASSICS II,15,12,"232,15","0,53",0
"2,40",1,3402,DECOR MAISON MODERN CLASSICS II,15,12,"232,15","0,53",0
"2,40",1,3403,DECOR MAISON MODERN CLASSICS II,15,12,"232,15","0,53",0
"2,40",1,3404,DECOR MAISON MODERN CLASSICS II,15,12,"232,15","0,53",0
"2,40",1,3405,DECOR MAISON MODERN CLASSICS II,15,12,"232,15","0,53",0
"2,40",1,3406,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3407,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3408,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3409,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3410,DECOR MAISON MODERN CLASSICS II,15,12,"257,8","0,53",0
"2,40",1,3411,DECOR MAISON MODERN CLASSICS II,15,12,"257,8","0,53",0
"2,40",1,3412,DECOR MAISON MODERN CLASSICS II,15,12,"232,15","0,53",0
"2,40",1,3413,DECOR MAISON MODERN CLASSICS II,15,12,"232,15","0,53",0
"2,40",1,3414,DECOR MAISON MODERN CLASSICS II,15,12,"232,15","0,53",0
"2,40",1,3415,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3416,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3417,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3418,DECOR MAISON MODERN CLASSICS II,15,12,"232,15","0,53",0
"2,40",1,3419,DECOR MAISON MODERN CLASSICS II,15,12,"232,15","0,53",0
"2,40",1,3420,DECOR MAISON MODERN CLASSICS II,15,12,"257,8","0,53",0
"2,40",1,3421,DECOR MAISON MODERN CLASSICS II,15,12,"257,8","0,53",0
"2,40",1,3422,DECOR MAISON MODERN CLASSICS II,15,12,"257,8","0,53",0
"2,40",1,3423,DECOR MAISON MODERN CLASSICS II,15,12,"257,8","0,53",0
"2,40",1,3424,DECOR MAISON MODERN CLASSICS II,15,12,"257,8","0,53",0
"2,40",1,3425,DECOR MAISON MODERN CLASSICS II,15,12,"257,8","0,53",0
"2,40",1,3426,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3427,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3428,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3429,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3430,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3431,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3432,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3433,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3434,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3435,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3436,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3437,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3438,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3439,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3440,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3441,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3442,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3443,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3444,DECOR MAISON MODERN CLASSICS II,15,12,"284,74","0,53",0
"2,40",1,3445,DECOR MAISON MODERN CLASSICS II,15,12,"257,8","0,53",0
"2,40",1,3446,DECOR MAISON MODERN CLASSICS II,15,12,"257,8","0,53",0
"2,40",1,3201,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3202,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3203,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3204,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3205,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3206,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3207,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3208,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3209,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3210,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3211,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3212,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3213,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3214,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3215,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3216,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3217,DECOR MAISON QUEEN,15,12,"223,81","0,53",0
"2,40",1,3218,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3219,DECOR MAISON QUEEN,15,12,"223,81","0,53",0
"2,40",1,3220,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3221,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3222,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3223,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3224,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3225,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3226,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3228,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3229,DECOR MAISON QUEEN,15,12,"248,18","0,53",0
"2,40",1,3230,DECOR MAISON QUEEN,15,12,"248,18","0,53",0
"2,40",1,3231,DECOR MAISON QUEEN,15,12,"248,18","0,53",0
"2,40",1,3232,DECOR MAISON QUEEN,15,12,"248,18","0,53",0
"2,40",1,3233,DECOR MAISON QUEEN,15,12,"248,18","0,53",0
"2,40",1,3234,DECOR MAISON QUEEN,15,12,"223,81","0,53",0
"2,40",1,3235,DECOR MAISON QUEEN,15,12,"223,81","0,53",0
"2,40",1,3236,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3237,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3238,DECOR MAISON QUEEN,15,12,"223,81","0,53",0
"2,40",1,3239,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3240,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3241,DECOR MAISON QUEEN,15,12,"223,94","0,53",0
"2,40",1,3250,DECOR MAISON QUEEN,15,12,"223,17","0,53",0
"2,40",1,3251,DECOR MAISON QUEEN,15,12,"223,17","0,53",0
"2,40",1,3253,DECOR MAISON QUEEN,15,12,"223,17","0,53",0
"2,40",1,3254,DECOR MAISON QUEEN,15,12,"223,17","0,53",0
"2,40",1,3255,DECOR MAISON QUEEN,15,12,"223,17","0,53",0
"2,40",1,111001,DECOR MAISON SPIRIT,15,12,"211,63","0,53",0
"2,40",1,111003,DECOR MAISON SPIRIT,15,12,"211,63","0,53",0
"2,40",1,111004,DECOR MAISON SPIRIT,15,12,"211,63","0,53",0
"2,40",1,111006,DECOR MAISON SPIRIT,15,12,"211,63","0,53",0
