markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,30",2,or617,Tapete Palermo ,0,9,422,0,0
"2,30",2,or618,Tapete Potenza ,0,9,280,0,0
"2,30",2,or619,Tapete Ravenna ,0,9,366,0,0
"2,30",2,or620,Tapete Roma ,0,9,320,0,0
"2,30",2,or621,Tapete Roma ,0,9,400,0,0
"2,30",2,or622,Tapete Sardegna ,0,9,260,0,0
"2,30",2,or623,Tapete Sicilia ,0,9,350,0,0
"2,30",2,or624,Tapete Sicilia (esculpido),0,9,395,0,0
"2,30",2,or625,Tapete Torino 1 ,0,9,395,0,0
"2,30",2,or626,Tapete Torino 2 ,0,9,395,0,0
"2,30",2,or627,Tapete Trieste,0,9,295,0,0
"2,30",2,or628,Tapete Umbria ,0,9,310,0,0
"2,30",2,or629,Tapete Umbria (esculpido),0,9,340,0,0
"2,30",2,or630,Tapete Veneto (esculpido),0,9,440,0,0
"2,30",2,or631,Passadeira Veneto (esculpido),0,9,400,0,0
"2,30",2,or632,Tapete Venezia ,0,9,310,0,0
"2,30",2,or633,Tapete Beatrice,0,9,504,0,0
"2,30",2,or634,Tapete Catarina,0,9,312,0,0
"2,30",2,or635,Tapete Chiara,0,9,312,0,0
"2,30",2,or636,Tapete Elisabeta,0,9,504,0,0
"2,30",2,or637,Tapete Greta,0,9,408,0,0
"2,30",2,or638,Tapete Helena,0,9,450,0,0
"2,30",2,or639,Tapete Isabella,0,9,312,0,0
"2,30",2,or640,Tapete Alacanto,0,9,440,0,0
"2,30",2,or641,Tapete Alexandria,0,9,480,0,0
"2,30",2,or642, Tapete Babilonia 1,0,9,360,0,0
"2,30",2,or643,Tapete Babilonia 1,0,9,370,0,0
"2,30",2,or644,Tapete Babilonia 1,0,9,410,0,0
"2,30",2,or645,Tapete Babilonia 2,0,9,390,0,0
"2,30",2,or646,Tapete Babilonia 2,0,9,390,0,0
"2,30",2,or647,Tapete Babilonia 2,0,9,450,0,0
"2,30",2,or648,Tapete Beirute ,0,9,380,0,0
"2,30",2,or649,Tapete Cairo ,0,9,400,0,0
"2,30",2,or650,Tapete Cameroon,0,9,415,0,0
"2,30",2,or651,Tapete Capad—cia ,0,9,400,0,0
"2,30",2,or652,Tapete Capad—cia ,0,9,450,0,0
"2,30",2,or653,Tapete Citera,0,9,345,0,0
"2,30",2,or654,Tapete Constantine,0,9,440,0,0
"2,30",2,or655,Tapete Dakar 1,0,9,395,0,0
"2,30",2,or656,Tapete Dakar 2,0,9,395,0,0
"2,30",2,or657,Tapete Damasco ,0,9,395,0,0
"2,30",2,or658,Tapete Dubai ,0,9,474,0,0
"2,30",2,or659,Tapete Georgia,0,9,390,0,0
"2,30",2,or660,Tapete Istambul,0,9,440,0,0
"2,30",2,or661,Tapete Jordania ,0,9,395,0,0
"2,30",2,or662,Tapete L’bano ,0,9,440,0,0
"2,30",2,or663,Tapete Libia 1 ,0,9,395,0,0
"2,30",2,or664,Tapete Libia 2 ,0,9,415,0,0
"2,30",2,or665,Tapete Meca ,0,9,415,0,0
"2,30",2,or666,MŽdenine,0,9,390,0,0
"2,30",2,or667,Tapete Messina,0,9,395,0,0
"2,30",2,or668,Tapete Om‹ 1,0,9,390,0,0
"2,30",2,or669,Tapete Om‹ 2,0,9,480,0,0
"2,30",2,or670,Tapete Riad,0,9,345,0,0
"2,30",2,or671,Tapete Sari ,0,9,390,0,0
"2,30",2,or672,Tapete Sari ,0,9,420,0,0
"2,30",2,or673,Tapete Shamsa,0,9,420,0,0
"2,30",2,or674,Tapete S’ria,0,9,420,0,0
"2,30",2,or675,Tapete Tabuk,0,9,340,0,0
"2,30",2,or676,Tapete Tabuk,0,9,420,0,0
"2,30",2,or677,Tapete Tripoli ,0,9,390,0,0
"2,30",2,or678,Tapete Turquia,0,9,440,0,0
"2,30",2,or679,Tapete Liso/Mesclado,0,9,280,0,0
"2,30",2,or680,Tapete Soft ,0,9,290,0,0
"2,30",2,or681,Tapete Liso/Mesclado,0,9,300,0,0
"2,30",2,or682,Tapete Soft ,0,9,320,0,0
"2,30",2,or683,Tapete Vitreo - mesclado,0,9,315,0,0
"2,30",2,or684,Tapete Liso/Mesclado,0,9,350,0,0
"2,30",2,or685,Tapete Soft ,0,9,395,0,0
"2,30",2,or686,Tapete Espesso,0,9,314,0,0
"2,30",2,or687,Tapete Liso/Mesclado,0,9,390,0,0
