markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,3",1,10068,BLOOM  PERSIAN DAMASK BEIGE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10069,BLOOM  STRING BEIGE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10070,BLOOM  ISTANBUL SHADE BEIGE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10071,BLOOM  STRING BLOCK BEIGE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10072,BLOOM  THAI BASKET BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10073,BLOOM  FAUX STRIPE BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10074,BLOOM  HAPPY TREE BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10075,BLOOM  HAPPY TREE BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10076,BLOOM  FAUX MARBLE BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10077,BLOOM  FAUX LEAF BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10078,BLOOM  PERSIAN DAMASK BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10079,BLOOM  PETERS NET BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10080,BLOOM  ISTANBUL SHADE BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10081,BLOOM  SILKY HORIZON BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10082,BLOOM  SILKY STRING BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10083,BLOOM  STRING BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10084,BLOOM  STRING BLOCK BROWN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10085,BLOOM  FAUX LEAF DARK GRAY ,0,23,"R$ 171,74 ",0,0
"2,3",1,10086,BLOOM  HAPPY TREE DARK GRAY ,0,23,"R$ 171,74 ",0,0
"2,3",1,10089,BLOOM  FAUX MARBLE DARK GRAY ,0,23,"R$ 171,74 ",0,0
"2,3",1,10090,BLOOM  FAUX STRIPE DARK GRAY ,0,23,"R$ 171,74 ",0,0
"2,3",1,10091,BLOOM  PERSIAN DAMASK DARK GRAY ,0,23,"R$ 171,74 ",0,0
"2,3",1,10092,BLOOM  FAUX LEAF ,0,23,"R$ 171,74 ",0,0
"2,3",1,10093,BLOOM  HAPPY TREE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10096,BLOOM  FAUX MARBLE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10097,BLOOM  FAUX STRIPE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10098,BLOOM  PERSIAN DAMASK ,0,23,"R$ 171,74 ",0,0
