markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,35",1,SAND,SAND,0,4,149,"0,53",0
"2,35",1,PURPLE,PURPLE,0,4,189,"0,54",0
"2,35",1,SILVER,SILVER,0,4,149,"0,55",0
"2,35",1,WHITE,WHITE,0,4,195,"0,56",0
