markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",3,VL-206/042,VELUDO TAMAR,0,26,538,0,50
"2,40",3,VL-207/163,VELUDO PANTANAL,0,26,538,0,50
"2,40",3,VL-208/118,VELUDO AMAZONAS,0,26,538,0,50
"2,40",3,VL-212/163,VELUDO CANEL_,0,26,349,0,50
"2,40",3,VL-212/175,VELUDO CANEL_,0,26,349,0,50
"2,40",3,VL-240/107,VELUDO LEBLON VISCONDE,0,26,538,0,50
"2,40",3,VL-240/190,VELUDO LEBLON VISCONDE,0,26,538,0,50
"2,40",3,VL-276/002,VELUDO BROCADO SOLLIEVO,0,26,538,0,50
"2,40",3,VL-277/002,VELUDO BROCADO LEQUE,0,26,551,0,50
"2,40",3,VL-278/002,VELUDO AUDRIC,0,26,414,0,50
"2,40",3,VL-280/093,VELUDO RUTILO,0,26,480,0,50
"2,40",3,VL-280/094,VELUDO RUTILO,0,26,480,0,50
"2,40",3,VL-280/095,VELUDO RUTILO,0,26,480,0,50
"2,40",3,VL-290/095,VELUDO MALI,0,26,550,0,50
"2,40",3,VL-292/006,VELUDO OXFORD,0,26,449,0,50
"2,40",3,VL-293/002,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,VL-293/044,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,VL-293/066,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,VL-293/079,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,VL-293/094,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,VL-293/095,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,VL-293/107,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,VL-293/177,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,VL-293/188,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,VL-293/193,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,VL-293/195,VELUDO BAMB˜,0,26,325,0,50
"2,40",3,LI-119/009,LINHO BARROCO,0,26,184,0,50
"2,40",3,LI-119/095,LINHO BARROCO,0,26,184,0,50
"2,40",3,LI-143/091,LINHO FLORESTA,0,26,325,0,50
"2,40",3,LI-144/096,LINHO CARAVELAS,0,26,325,0,50
"2,40",3,LI-145/045,LINHO CIP”S,0,26,170,0,50
"2,40",3,LI-146/107,LINHO CARAêVA,0,26,170,0,50
"2,40",3,LI-151/095,LINHO IMERI,0,26,236,0,50
"2,40",3,LI-152/002,LINHO BURITI,0,26,245,0,50
"2,40",3,LI-152/093,LINHO BURITI,0,26,245,0,50
"2,40",3,LI-152/095,LINHO BURITI,0,26,245,0,50
