markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",6,RC-151/037,REVESTIMENTO DE OSSO CAF€ 2 X 5 COM MDF,0,26,5883,0,50
"2,40",6,RC-151/089,REVESTIMENTO DE OSSO AZUL MARINHO 2 X 5 COM MDF,0,26,5883,0,50
"2,40",6,RC-151/095,REVESTIMENTO DE OSSO CAF€ 2 X 5 COM MDF,0,26,5883,0,50
"2,40",6,RC-151/100,REVESTIMENTO DE OSSO 2 X 5 COM MDF,0,26,5883,0,50
"2,40",6,RC-151/195,REVESTIMENTO DE OSSO VERDE 2 X 5 COM MDF,0,26,5883,0,50
"2,40",6,CO-081/044,COURO GALOUCHAT,0,26,356,0,50
"2,40",6,CO-107/001,COURO SOFT,0,26,264,0,50
"2,40",6,CO-107/098,COURO SOFT,0,26,231,0,50
"2,40",6,CO-107/099,COURO SOFT,0,26,264,0,50
"2,40",6,CO-107/107,COURO SOFT,0,26,264,0,50
"2,40",6,CO-108/029,COURO TRESSE,0,26,260,0,50
"2,40",6,CO-112/001,COURO SOFT PLUS,0,26,232,0,50
"2,40",6,CO-112/033,COURO SOFT PLUS,0,26,232,0,50
"2,40",6,CO-112/036,COURO SOFT PLUS,0,26,232,0,50
"2,40",6,CO-112/042,COURO SOFT PLUS,0,26,232,0,50
"2,40",6,CO-112/093,COURO SOFT PLUS,0,26,232,0,50
"2,40",6,CO-112/098,COURO SOFT PLUS,0,26,232,0,50
"2,40",6,CO-112/099,COURO SOFT PLUS,0,26,232,0,50
"2,40",6,CO-112/107,COURO SOFT PLUS,0,26,232,0,50
"2,40",6,CO-404/029,COURO AVESTRUZ,0,26,259,0,50
"2,40",6,CO-404/107,COURO AVESTRUZ,0,26,259,0,50
"2,40",6,CO-606/002,CAMUR‰A PERFURADA,0,26,252,0,50
"2,40",6,CO-606/045,CAMUR‰A PERFURADA,0,26,252,0,50
"2,40",6,CO-608/002,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/010,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/032,CAMUR‰A LISA,0,26,159,0,50
"2,40",6,CO-608/037,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/042,CAMURSA LISA,0,26,159,0,50
"2,40",6,CO-608/045,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/058,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/089,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/093,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/142,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/171,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/176,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/177,CAMUR‰A LISA,0,26,212,0,50
"2,40",6,CO-608/193,CAMUR‰A LISA,0,26,212,0,50
